player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Adrian Amos,AmosAd00,defense,GNB,0,4,3,75.0%,33,11,8.3,0,99,8,28,5,0,0,0,0,0,3,0,0.0%,202110170chi
Rasul Douglas,DougRa00,defense,GNB,0,5,3,60.0%,32,10.7,6.4,0,78.7,7.8,30,2,0,0,0,0,0,5,1,16.7%,202110170chi
De'Vondre Campbell,CampDe00,defense,GNB,0,4,3,75.0%,18,6,4.5,0,83.3,-0.8,2,16,0,0,0,0,0,6,0,0.0%,202110170chi
Henry Black,BlacHe00,defense,GNB,0,3,2,66.7%,41,20.5,13.7,0,109.7,22.7,38,3,0,0,0,0,0,4,0,0.0%,202110170chi
Eric Stokes,StokEr00,defense,GNB,0,2,2,100.0%,22,11,11,0,112.5,10.5,21,1,0,0,0,0,0,3,0,0.0%,202110170chi
Jaylon Smith,SmitJa05,defense,GNB,0,1,1,100.0%,8,8,8,0,100,0,0,8,2,1,0,0,1,0,1,100.0%,202110170chi
Darnell Savage Jr.,SavaDa00,defense,GNB,1,1,1,100.0%,15,15,15,0,79.2,0,0,15,1,0,0,0,0,3,0,0.0%,202110170chi
Krys Barnes,BarnKr00,defense,GNB,0,1,1,100.0%,5,5,5,1,127.1,5,5,0,0,0,0,0,0,1,0,0.0%,202110170chi
Isaac Yiadom,YiadIs00,defense,GNB,0,1,1,100.0%,20,20,20,0,118.7,20,20,0,0,0,0,0,0,0,0,NA,202110170chi
Kenny Clark,ClarKe01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2,3,3,1,25.0%,202110170chi
Jonathan Garvin,GarvJo00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,1,2,2,1,33.3%,202110170chi
Dean Lowry,LowrDe00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,5,2,28.6%,202110170chi
Rashan Gary,GaryRa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,4,0,0.0%,202110170chi
Oren Burks,BurkOr00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202110170chi
Chandon Sullivan,SullCh00,defense,GNB,0,4,0,0.0%,NA,NA,0,NA,39.6,25.5,NA,NA,0,0,0,0,0,0,0,NA,202110170chi
Jaylon Johnson,JohnJa13,defense,CHI,0,5,4,80.0%,92,23,18.4,0,118.7,14.4,41,51,0,0,0,0,0,3,2,40.0%,202110170chi
Roquan Smith,SmitRo07,defense,CHI,0,3,3,100.0%,25,8.3,8.3,0,101.4,3.3,10,15,1,0,0,0,0,12,0,0.0%,202110170chi
Tashaun Gipson,GipsTa00,defense,CHI,0,3,3,100.0%,25,8.3,8.3,1,141,0.3,1,24,0,0,0,0,0,5,3,37.5%,202110170chi
Xavier Crawford,CrawXa00,defense,CHI,0,3,2,66.7%,17,8.5,5.7,0,81.2,8.3,10,7,1,0,0,0,0,3,0,0.0%,202110170chi
Sam Kamara,KamaSa00,defense,CHI,0,1,1,100.0%,10,10,10,0,108.3,1,1,9,0,0,0,0,0,1,0,0.0%,202110170chi
Eddie Jackson,JackEd01,defense,CHI,0,1,1,100.0%,1,1,1,1,118.7,-1,-1,2,1,0,0,0,0,8,0,0.0%,202110170chi
Alec Ogletree,OgleAl00,defense,CHI,0,2,1,50.0%,12,12,6,0,68.7,11,-1,13,0,0,0,0,0,2,1,33.3%,202110170chi
Trevis Gipson,GipsTr00,defense,CHI,0,1,1,100.0%,0,0,0,0,79.2,-5,-5,5,0,0,0,0,0,1,0,0.0%,202110170chi
Kindle Vildor,VildKi00,defense,CHI,0,2,1,50.0%,13,13,6.5,0,70.8,20.5,11,2,0,0,0,0,0,4,1,20.0%,202110170chi
Robert Quinn,QuinRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,0,0.0%,202110170chi
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202110170chi
Mario Edwards,EdwaMa01,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202110170chi
Eddie Goldman,GoldEd00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202110170chi
Khalil Mack,MackKh00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,202110170chi
DeAndre Houston-Carson,HousDe00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202110170chi
