player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Joe Haden,HadeJo99,defense,PIT,0,7,7,100.0%,107,15.3,15.3,1,158.3,7.9,55,52,0,0,0,0,0,4,0,0.0%,202112260kan
Robert Spillane,SpilRo00,defense,PIT,0,5,5,100.0%,44,8.8,8.8,0,103.3,5,25,19,2,0,0,0,0,13,2,13.3%,202112260kan
Arthur Maulet,MaulAr00,defense,PIT,0,2,2,100.0%,31,15.5,15.5,0,118.7,1.5,3,28,1,0,0,0,0,4,0,0.0%,202112260kan
Joe Schobert,SchoJo00,defense,PIT,0,3,2,66.7%,5,2.5,1.7,0,70.1,2.3,-2,7,3,0,0,0,0,10,0,0.0%,202112260kan
Minkah Fitzpatrick,FitzMi00,defense,PIT,0,5,2,40.0%,14,7,2.8,0,47.9,15.6,10,4,0,0,0,0,0,12,1,7.7%,202112260kan
Tre Norwood,NorwTr00,defense,PIT,0,3,2,66.7%,22,11,7.3,0,88.2,6.7,0,22,2,0,0,0,0,1,1,50.0%,202112260kan
Alex Highsmith,HighAl02,defense,PIT,0,1,1,100.0%,7,7,7,0,95.8,5,5,2,2,2,0,1,3,6,0,0.0%,202112260kan
Ahkello Witherspoon,WithAh00,defense,PIT,0,2,1,50.0%,4,4,2,0,56.2,8.5,-4,8,0,0,0,0,0,0,1,100.0%,202112260kan
Derrek Tuszka,TuszDe00,defense,PIT,0,1,1,100.0%,5,5,5,1,127.1,5,5,0,3,0,0,0,0,1,0,0.0%,202112260kan
Cameron Sutton,SuttCa00,defense,PIT,0,1,1,100.0%,16,16,16,1,158.3,8,8,8,0,0,0,0,0,0,1,100.0%,202112260kan
