player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
K'Waun Williams,WillKW00,defense,SFO,0,7,4,57.1%,79,19.8,11.3,0,96.7,9.9,25,54,3,1,0,0,1,3,0,0.0%,201809090min
Jaquiski Tartt,TartJa00,defense,SFO,0,5,4,80.0%,37,9.3,7.4,1,137.1,3.4,14,23,2,0,0,0,0,6,2,25.0%,201809090min
Fred Warner,WarnFr00,defense,SFO,0,6,3,50.0%,19,6.3,3.2,0,56.9,3.5,6,13,3,1,1,0,2,12,0,0.0%,201809090min
Brock Coyle,CoylBr00,defense,SFO,0,5,3,60.0%,40,13.3,8,0,85.4,-0.6,-2,42,3,1,0,0,1,6,1,14.3%,201809090min
Cassius Marsh,MarsCa00,defense,SFO,0,1,1,100.0%,-6,-6,-6,0,79.2,-5,-5,-1,0,2,0,0,2,2,0,0.0%,201809090min
Richard Sherman,SherRi00,defense,SFO,0,3,1,33.3%,18,18,6,0,54.9,15.3,12,6,0,0,0,0,0,2,0,0.0%,201809090min
Ahkello Witherspoon,WithAh00,defense,SFO,0,3,1,33.3%,22,22,7.3,1,100,20.3,22,0,0,0,0,0,0,1,1,50.0%,201809090min
Jimmie Ward,WardJi01,defense,SFO,0,1,1,100.0%,15,15,15,0,118.7,8,8,7,4,0,0,0,0,1,0,0.0%,201809090min
Adrian Colbert,ColbAd00,defense,SFO,0,3,1,33.3%,11,11,3.7,0,45.1,14,12,-1,0,0,0,0,0,5,3,37.5%,201809090min
DeForest Buckner,BuckDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2.5,3,7,0,0.0%,201809090min
Ronald Blair,BlaiRo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,2,0,0.0%,201809090min
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,201809090min
Sheldon Day,DayxSh00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201809090min
Mark Nzeocha,NzeoMa00,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,0,0,0,1,100.0%,201809090min
Eric Kendricks,KendEr00,defense,MIN,0,6,4,66.7%,37,9.3,6.2,0,83.3,2.8,3,34,1,1,0,0,1,4,0,0.0%,201809090min
Mike Hughes,HughMi00,defense,MIN,1,9,4,44.4%,95,23.8,10.6,0,43.5,7.2,26,69,0,0,0,0,0,3,0,0.0%,201809090min
Harrison Smith,SmitHa00,defense,MIN,1,8,2,25.0%,32,16,4,1,43.7,14.1,26,6,2,0,0,1,1,7,0,0.0%,201809090min
Trae Waynes,WaynTr00,defense,MIN,0,4,2,50.0%,21,10.5,5.3,0,65.6,16.3,21,0,0,0,0,0,0,2,0,0.0%,201809090min
Andrew Sendejo,SendAn00,defense,MIN,0,3,1,33.3%,56,56,18.7,0,81.9,18.3,30,26,0,0,0,0,0,3,0,0.0%,201809090min
Holton Hill,HillHo00,defense,MIN,0,1,1,100.0%,14,14,14,0,118.7,10,10,4,0,0,0,0,0,2,0,0.0%,201809090min
Anthony Barr,BarrAn00,defense,MIN,0,2,1,50.0%,6,6,3,0,56.2,15.5,1,5,6,0,0,0,0,2,0,0.0%,201809090min
Sheldon Richardson,RichSh00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0.5,4,6,0,0.0%,201809090min
Everson Griffen,GrifEv99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0.5,4,4,0,0.0%,201809090min
Danielle Hunter,HuntDa01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,0,0.0%,201809090min
Linval Joseph,JoseLi99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201809090min
Xavier Rhodes,RhodXa00,defense,MIN,1,1,0,0.0%,NA,NA,0,NA,0,10,NA,NA,0,0,0,0,0,2,0,0.0%,201809090min
Ben Gedeon,GedeBe00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,201809090min
