player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Antonio Brown,BrowAn04,receiving,TAM,11,7,63,0,3,46,6.6,17,2.4,10.8,0,NA,1,9.1,0,79,202110030nwe
Mike Evans,EvanMi00,receiving,TAM,12,7,75,0,2,56,8,19,2.7,10.8,0,NA,1,8.3,0,76.7,202110030nwe
Leonard Fournette,FourLe00,receiving,TAM,5,3,47,0,3,-5,-1.7,52,17.3,-1.4,0,NA,2,40,0,91.2,202110030nwe
Chris Godwin,GodwCh00,receiving,TAM,5,3,55,0,2,42,14,13,4.3,15.8,0,NA,0,0,0,97.9,202110030nwe
Cameron Brate,BratCa00,receiving,TAM,6,2,29,0,2,21,10.5,8,4,14,0,NA,1,16.7,0,50,202110030nwe
O.J. Howard,HowaO.00,receiving,TAM,1,0,0,0,NA,0,NA,0,NA,4,0,NA,0,0,0,39.6,202110030nwe
Tyler Johnson,JohnTy00,receiving,TAM,2,0,0,0,NA,0,NA,0,NA,20,0,NA,0,0,0,39.6,202110030nwe
Codey McElroy,McElCo00,receiving,TAM,1,0,0,0,NA,0,NA,0,NA,11,0,NA,0,0,0,39.6,202110030nwe
Jakobi Meyers,MeyeJa01,receiving,NWE,12,8,70,0,3,47,5.9,23,2.9,5.7,0,NA,1,8.3,0,81.9,202110030nwe
Brandon Bolden,BoldBr00,receiving,NWE,6,6,51,0,3,-14,-2.3,65,10.8,-2.3,3,2,0,0,0,102.1,202110030nwe
Kendrick Bourne,BourKe00,receiving,NWE,5,5,58,0,2,45,9,13,2.6,9,0,NA,0,0,0,115,202110030nwe
Hunter Henry,HenrHu00,receiving,NWE,5,4,32,1,1,25,6.3,7,1.8,6.4,1,4,0,0,0,132.9,202110030nwe
Nelson Agholor,AghoNe00,receiving,NWE,5,3,55,0,3,37,12.3,18,6,13.8,1,3,0,0,1,58.3,202110030nwe
Jonnu Smith,SmitJo01,receiving,NWE,5,3,14,1,2,-6,-2,20,6.7,0.4,0,NA,0,0,0,104.2,202110030nwe
Damien Harris,HarrDa06,receiving,NWE,2,2,30,0,1,7,3.5,23,11.5,3.5,1,2,0,0,0,118.7,202110030nwe
N'Keal Harry,HarrNK00,receiving,NWE,1,1,10,0,1,10,10,0,0,10,0,NA,0,0,0,108.3,202110030nwe
J.J. Taylor,TaylJJ01,receiving,NWE,1,1,0,0,NA,-2,-2,2,2,-2,0,NA,0,0,0,79.2,202110030nwe
