player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Marlon Mack,MackMa00,rushing,IND,25,174,11,99,4,75,3,0,NA,201909080sdg
Nyheim Hines,HineNy00,rushing,IND,4,13,1,11,2.8,2,0.5,0,NA,201909080sdg
Jacoby Brissett,BrisJa00,rushing,IND,3,9,1,9,3,0,0,0,NA,201909080sdg
Parris Campbell,CampPa00,rushing,IND,1,7,NA,5,5,2,2,0,NA,201909080sdg
Austin Ekeler,EkelAu00,rushing,LAC,12,58,4,16,1.3,42,3.5,1,12,201909080sdg
Justin Jackson,JackJu01,rushing,LAC,6,57,2,42,7,15,2.5,0,NA,201909080sdg
Derek Watt,WattDe00,rushing,LAC,2,4,2,4,2,0,0,0,NA,201909080sdg
Philip Rivers,RivePh00,rushing,LAC,1,6,1,6,6,0,0,0,NA,201909080sdg
