player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Bobby Wagner,WagnBo00,defense,SEA,0,9,7,77.8%,61,8.7,6.8,1,131.9,2.1,16,45,1,0,0,0,0,6,1,14.3%,202112210ram
Jordyn Brooks,BrooJo01,defense,SEA,0,6,4,66.7%,44,11,7.3,1,127.8,3.5,11,33,2,0,0,0,0,11,2,15.4%,202112210ram
Sidney Jones,JoneSi00,defense,SEA,0,5,4,80.0%,42,10.5,8.4,0,101.7,8.8,32,10,0,0,0,0,0,4,0,0.0%,202112210ram
Ugo Amadi,AmadUg00,defense,SEA,0,2,2,100.0%,56,28,28,0,118.7,24.5,49,7,1,0,0,0,0,3,1,25.0%,202112210ram
Ryan Neal,NealRy00,defense,SEA,0,1,1,100.0%,9,9,9,0,104.2,3,3,6,0,0,0,0,0,8,0,0.0%,202112210ram
John Reid,ReidJo00,defense,SEA,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,0,0,0,0,0,1,0,0.0%,202112210ram
Blessuan Austin,AustBl00,defense,SEA,0,3,1,33.3%,9,9,3,0,42.4,22.3,5,4,0,0,0,0,0,2,3,60.0%,202112210ram
Quandre Diggs,DiggQu00,defense,SEA,1,1,1,100.0%,18,18,18,0,79.2,17,17,1,0,0,0,0,0,7,1,12.5%,202112210ram
Carlos Dunlap,DunlCa99,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3,3,4,0,0.0%,202112210ram
Darrell Taylor,TaylDa00,defense,SEA,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,2,1,0,0,1,3,0,0.0%,202112210ram
Rasheem Green,GreeRa01,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,1,16.7%,202112210ram
Al Woods,WoodAl99,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,1,33.3%,202112210ram
Robert Nkemdiche,NkemRo00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,1,100.0%,202112210ram
Poona Ford,FordPo00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202112210ram
Jalen Ramsey,RamsJa00,defense,LAR,0,9,4,44.4%,36,9,4,0,55.8,13,18,18,1,0,0,0,0,5,0,0.0%,202112210ram
Darious Williams,WillDa09,defense,LAR,0,4,3,75.0%,18,6,4.5,0,83.3,14,8,10,0,0,0,0,0,4,0,0.0%,202112210ram
Taylor Rapp,RappTa00,defense,LAR,1,3,3,100.0%,31,10.3,10.3,0,70.1,6.3,19,12,0,0,0,0,0,3,0,0.0%,202112210ram
Ernest Jones,JoneEr01,defense,LAR,0,3,2,66.7%,18,9,6,0,82.6,9.7,9,9,1,0,0,0,0,11,1,8.3%,202112210ram
David Long,LongDa02,defense,LAR,0,2,1,50.0%,32,32,16,0,95.8,5.5,11,21,0,0,0,0,0,2,1,33.3%,202112210ram
Donte Deayon,DeayDo01,defense,LAR,0,3,1,33.3%,9,9,3,0,42.4,22.7,7,2,0,0,0,0,0,1,0,0.0%,202112210ram
Nick Scott,ScotNi01,defense,LAR,0,2,1,50.0%,3,3,1.5,0,56.2,27,2,1,0,0,0,0,0,4,1,20.0%,202112210ram
Troy Reeder,ReedTr01,defense,LAR,0,1,1,100.0%,9,9,9,0,104.2,1,1,8,2,0,0,0,0,3,0,0.0%,202112210ram
Greg Gaines,GainGr00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,2,0,0.0%,202112210ram
Von Miller,MillVo00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,1,1,2,6,0,0.0%,202112210ram
Leonard Floyd,FloyLe00,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,19,NA,NA,4,0,0,1,1,2,1,33.3%,202112210ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,0,0.0%,202112210ram
Justin Hollins,HollJu00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,3,0,0.0%,202112210ram
