player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Devin Singletary,SingDe00,rushing,BUF,13,82,1,68,5.2,14,1.1,0,NA,202109190mia
Zack Moss,MossZa00,rushing,BUF,8,26,4,6,0.8,20,2.5,5,1.6,202109190mia
Josh Allen,AlleJo02,rushing,BUF,5,35,5,31,6.2,4,0.8,0,NA,202109190mia
Reggie Gilliam,GillRe00,rushing,BUF,2,2,NA,0,0,2,1,0,NA,202109190mia
Mitchell Trubisky,TrubMi00,rushing,BUF,2,-2,NA,-2,-1,0,0,0,NA,202109190mia
Salvon Ahmed,AhmeSa01,rushing,MIA,6,17,NA,9,1.5,8,1.3,0,NA,202109190mia
Malcolm Brown,BrowMa03,rushing,MIA,5,21,1,6,1.2,15,3,0,NA,202109190mia
Myles Gaskin,GaskMy00,rushing,MIA,5,25,1,22,4.4,3,0.6,0,NA,202109190mia
Jacoby Brissett,BrisJa00,rushing,MIA,4,8,0,6,1.5,2,0.5,0,NA,202109190mia
