player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Joe Mixon,MixoJo00,rushing,CIN,21,88,4,51,2.4,37,1.8,2,10.5,202201300kan
Joe Burrow,BurrJo01,rushing,CIN,5,25,4,13,2.6,12,2.4,1,5,202201300kan
Ja'Marr Chase,ChasJa00,rushing,CIN,1,3,0,0,0,3,3,1,1,202201300kan
Jerick McKinnon,McKiJe00,rushing,KAN,12,65,1,40,3.3,25,2.1,0,NA,202201300kan
Clyde Edwards-Helaire,EdwaCl00,rushing,KAN,6,36,2,21,3.5,15,2.5,1,6,202201300kan
Patrick Mahomes,MahoPa00,rushing,KAN,3,19,1,15,5,4,1.3,0,NA,202201300kan
Mecole Hardman,HardMe00,rushing,KAN,2,18,1,16,8,2,1,0,NA,202201300kan
Michael Burton,BurtMi00,rushing,KAN,1,1,1,0,0,1,1,0,NA,202201300kan
