player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Marquise Brown,BrowMa04,receiving,BAL,8,5,41,2,4,30,6,11,2.2,10.8,0,NA,0,0,0,115.1,202101030cin
Mark Andrews,AndrMa00,receiving,BAL,7,4,27,0,NA,8,2,19,4.8,6.1,0,NA,0,0,0,65.8,202101030cin
Miles Boykin,BoykMi00,receiving,BAL,2,1,43,1,1,38,38,5,5,28,0,NA,0,0,0,135.4,202101030cin
Gus Edwards,EdwaGu00,receiving,BAL,1,1,10,0,0,0,0,10,10,0,0,NA,0,0,0,108.3,202101030cin
Devin Duvernay,DuveDe00,receiving,BAL,1,0,0,0,0,0,NA,0,NA,6,0,NA,0,0,1,0,202101030cin
Drew Sample,SampDr00,receiving,CIN,3,2,15,0,NA,1,0.5,14,7,3.7,0,NA,0,0,0,78.5,202101030cin
Tyler Boyd,BoydTy00,receiving,CIN,3,1,1,0,0,-1,-1,2,2,8,0,NA,1,33.3,0,42.4,202101030cin
Cethan Carter,CartCe00,receiving,CIN,2,1,21,0,1,17,17,4,4,13,0,NA,0,0,0,87.5,202101030cin
Alex Erickson,EricAl01,receiving,CIN,3,1,8,0,NA,5,5,3,3,2.7,0,NA,0,0,0,42.4,202101030cin
Trayveon Williams,WillTr06,receiving,CIN,1,1,3,0,0,-7,-7,10,10,-7,0,NA,0,0,0,79.2,202101030cin
Giovani Bernard,BernGi00,receiving,CIN,1,0,0,0,NA,0,NA,0,NA,29,0,NA,0,0,0,39.6,202101030cin
A.J. Green,GreeA.00,receiving,CIN,6,0,0,0,NA,0,NA,0,NA,11.2,0,NA,0,0,2,0,202101030cin
Tee Higgins,HiggTe00,receiving,CIN,1,0,0,0,NA,0,NA,0,NA,0,0,NA,0,0,0,39.6,202101030cin
