player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kendall Fuller,FullKe00,defense,WAS,0,10,9,90.0%,95,10.6,9.5,2,145.8,3.4,27,68,0,0,0,0,0,3,3,50.0%,202012070pit
Cole Holcomb,HolcCo00,defense,WAS,0,8,7,87.5%,35,5,4.4,0,84.9,1.3,10,25,4,0,0,0,0,9,1,10.0%,202012070pit
Jimmy Moreland,MoreJi00,defense,WAS,0,10,6,60.0%,40,6.7,4,0,68.7,2,16,24,0,0,0,0,0,4,1,20.0%,202012070pit
Kamren Curl,CurlKa00,defense,WAS,0,5,4,80.0%,36,9,7.2,0,96.7,4.2,21,15,1,0,0,0,0,8,0,0.0%,202012070pit
Kevin Pierre-Louis,PierKe00,defense,WAS,0,3,3,100.0%,9,3,3,0,79.2,1,3,6,3,0,0,0,0,3,1,25.0%,202012070pit
Ronald Darby,DarbRo00,defense,WAS,0,8,3,37.5%,52,17.3,6.5,0,60.4,15.5,37,15,0,0,0,0,0,3,1,25.0%,202012070pit
Jeremy Reaves,ReavJe00,defense,WAS,0,2,2,100.0%,16,8,8,0,100,10.5,15,1,0,0,0,0,0,1,0,0.0%,202012070pit
Jonathan Bostic,BostJo00,defense,WAS,1,6,1,16.7%,6,6,1,0,0,9.8,3,3,4,0,0,0,0,10,0,0.0%,202012070pit
Thomas Davis,DaviTh20,defense,WAS,0,1,1,100.0%,6,6,6,0,91.7,2,2,4,2,0,0,0,0,0,0,NA,202012070pit
Deshazor Everett,EverDe01,defense,WAS,0,3,1,33.3%,30,30,10,0,71.5,18.7,30,0,1,0,0,0,0,4,1,20.0%,202012070pit
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,202012070pit
Chase Young,YounCh04,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,2,2,1,33.3%,202012070pit
Ryan Kerrigan,KerrRy00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,202012070pit
Daron Payne,PaynDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,202012070pit
Montez Sweat,SweaMo00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,4,0,0.0%,202012070pit
Shaun Dion Hamilton,DionSh00,defense,WAS,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,0,0,0,0,NA,202012070pit
Mike Hilton,HiltMi01,defense,PIT,0,10,8,80.0%,58,7.3,5.8,0,90.8,2.5,-3,61,4,0,0,0,0,6,3,33.3%,202012070pit
Cameron Sutton,SuttCa00,defense,PIT,0,9,5,55.6%,82,16.4,9.1,0,86.3,12.6,58,24,0,0,0,0,0,3,0,0.0%,202012070pit
Justin Layne,LaynJu00,defense,PIT,0,4,4,100.0%,25,6.3,6.3,1,132.3,3.3,13,12,0,0,0,0,0,7,1,12.5%,202012070pit
Avery Williamson,WillAv00,defense,PIT,0,5,4,80.0%,22,5.5,4.4,0,85,1.4,7,15,2,0,0,0,0,9,0,0.0%,202012070pit
Vince Williams,WillVi01,defense,PIT,0,4,4,100.0%,29,7.3,7.3,0,96.9,4.3,17,12,4,0,0,0,0,7,0,0.0%,202012070pit
Robert Spillane,SpilRo00,defense,PIT,0,5,3,60.0%,18,6,3.6,0,67.1,4,12,6,4,0,1,1,2,3,1,25.0%,202012070pit
Joe Haden,HadeJo99,defense,PIT,0,6,3,50.0%,48,16,8,0,77.1,8.2,9,39,0,0,0,0,0,4,1,20.0%,202012070pit
Terrell Edmunds,EdmuTe00,defense,PIT,0,3,2,66.7%,24,12,8,0,91,8.7,21,3,2,0,0,0,0,5,1,16.7%,202012070pit
T.J. Watt,WattT.00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,3,1,5,6,0,0.0%,202012070pit
Stephon Tuitt,TuitSt00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,1,4,3,0,0.0%,202012070pit
Cameron Heyward,HeywCa01,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,3,0,0.0%,202012070pit
Marcus Allen,AlleMa03,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,1,0,1,0,0,NA,202012070pit
Alex Highsmith,HighAl02,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,0,0,5,0,0.0%,202012070pit
