player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Darwin Thompson,ThomDa06,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,1,NA,202110310nor
Lavonte David,DaviLa00,defense,TAM,0,7,5,71.4%,33,6.6,4.7,1,120.8,-0.4,-3,36,5,0,0,0,0,8,2,20.0%,202110310nor
Pierre Desir,DesiPi00,defense,TAM,0,7,4,57.1%,76,19,10.9,0,94.9,15.3,55,21,0,0,0,0,0,7,1,12.5%,202110310nor
Jordan Whitehead,WhitJo03,defense,TAM,0,6,4,66.7%,13,3.3,2.2,0,70.1,3.3,1,12,0,0,0,0,0,9,2,18.2%,202110310nor
Ross Cockrell,CockRo00,defense,TAM,0,3,3,100.0%,37,12.3,12.3,1,157.6,9,27,10,0,0,0,0,0,1,2,66.7%,202110310nor
Jamel Dean,DeanJa00,defense,TAM,0,6,3,50.0%,26,8.7,4.3,0,61.8,5.5,21,5,0,0,0,0,0,4,0,0.0%,202110310nor
Devin White,WhitDe02,defense,TAM,0,4,2,50.0%,18,9,4.5,0,62.5,-0.5,8,10,13,1,1,0,2,10,0,0.0%,202110310nor
Joe Tryon-Shoyinka,TryoJo00,defense,TAM,0,1,1,100.0%,12,12,12,0,116.7,2,2,10,1,1,0,0,1,1,1,50.0%,202110310nor
Shaquil Barrett,BarrSh00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,4,0,0.0%,202110310nor
Vita Vea,VeaxVi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,3,0,0.0%,202110310nor
Ndamukong Suh,SuhxNd99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,4,0,0.0%,202110310nor
Jason Pierre-Paul,PierJa99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,3,0,0.0%,202110310nor
Antoine Winfield Jr.,WinfAn00,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,4,0,1,0,1,4,0,0.0%,202110310nor
Mike Edwards,EdwaMi01,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202110310nor
Marshon Lattimore,LattMa01,defense,NOR,0,9,6,66.7%,117,19.5,13,2,149.3,18.9,79,38,0,0,0,0,0,3,0,0.0%,202110310nor
Chauncey Gardner-Johnson,GardCh00,defense,NOR,1,7,6,85.7%,117,19.5,16.7,1,118.7,3.6,25,92,2,0,0,0,0,6,1,14.3%,202110310nor
Bradley Roby,RobyBr00,defense,NOR,0,7,5,71.4%,64,12.8,9.1,0,99.7,8.3,35,29,0,0,0,0,0,2,2,50.0%,202110310nor
Paulson Adebo,AdebPa00,defense,NOR,0,6,4,66.7%,33,8.3,5.5,1,120.1,6.5,14,19,0,0,0,0,0,4,1,20.0%,202110310nor
Demario Davis,DaviDe00,defense,NOR,0,3,3,100.0%,19,6.3,6.3,0,93.1,2.3,7,12,7,0,1,0,1,5,0,0.0%,202110310nor
Pete Werner,WernPe00,defense,NOR,0,4,3,75.0%,14,4.7,3.5,0,79.2,1.3,0,14,1,0,0,0,0,4,0,0.0%,202110310nor
Malcolm Jenkins,JenkMa99,defense,NOR,0,4,2,50.0%,11,5.5,2.8,0,56.2,9,10,1,3,0,0,0,0,4,0,0.0%,202110310nor
Cameron Jordan,JordCa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0.0%,202110310nor
Kwon Alexander,AlexKw00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,1,1,4,0,0.0%,202110310nor
Tanoh Kpassagnon,KpasTa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202110310nor
Andrew Dowell,DoweAn00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202110310nor
