player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Antonio Gibson,GibsAn00,rushing,WAS,19,95,5,42,2.2,53,2.8,6,3.2,202111210car
J.D. McKissic,McKiJ.00,rushing,WAS,7,46,3,12,1.7,34,4.9,0,NA,202111210car
Jaret Patterson,PattJa01,rushing,WAS,7,23,1,5,0.7,18,2.6,1,7,202111210car
Taylor Heinicke,HeinTa00,rushing,WAS,6,29,3,21,3.5,8,1.3,0,NA,202111210car
DeAndre Carter,CartDe02,rushing,WAS,1,-3,0,-3,-3,0,0,0,NA,202111210car
Christian McCaffrey,McCaCh01,rushing,CAR,10,59,2,22,2.2,37,3.7,1,10,202111210car
Cam Newton,NewtCa00,rushing,CAR,10,46,3,35,3.5,11,1.1,0,NA,202111210car
Ameer Abdullah,AbduAm00,rushing,CAR,1,6,NA,2,2,4,4,0,NA,202111210car
