player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Joe Mixon,MixoJo00,rushing,CIN,17,49,2,30,1.8,19,1.1,0,NA,202009270phi
Joe Burrow,BurrJo01,rushing,CIN,1,-1,0,-1,-1,0,0,0,NA,202009270phi
Miles Sanders,SandMi01,rushing,PHI,18,95,5,51,2.8,44,2.4,2,9,202009270phi
Carson Wentz,WentCa00,rushing,PHI,9,65,6,41,4.6,24,2.7,1,9,202009270phi
Corey Clement,ClemCo00,rushing,PHI,3,8,NA,6,2,2,0.7,0,NA,202009270phi
Boston Scott,ScotBo02,rushing,PHI,3,5,NA,1,0.3,4,1.3,1,3,202009270phi
Jalen Hurts,HurtJa00,rushing,PHI,2,5,1,5,2.5,0,0,0,NA,202009270phi
Greg Ward,WardGr02,rushing,PHI,1,-6,0,-6,-6,0,0,0,NA,202009270phi
