player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Eric Reid,ReidEr00,defense,CAR,0,5,5,100.0%,84,16.8,16.8,0,118.7,2.6,13,71,4,0,0,0,0,8,1,11.1%,201911100gnb
Bruce Irvin,IrviBr00,defense,CAR,0,2,2,100.0%,14,7,7,0,95.8,0,0,14,6,1,0,0,1,4,0,0.0%,201911100gnb
Javien Elliott,ElliJa01,defense,CAR,0,2,2,100.0%,6,3,3,0,79.2,1,2,4,1,0,0,0,0,5,1,16.7%,201911100gnb
Cole Luke,LukeCo00,defense,CAR,0,2,2,100.0%,16,8,8,0,100,5.5,11,5,0,0,0,0,0,2,1,33.3%,201911100gnb
Ross Cockrell,CockRo00,defense,CAR,0,3,2,66.7%,56,28,18.7,0,109.7,20.3,51,5,0,0,0,0,0,6,0,0.0%,201911100gnb
Donte Jackson,JackDo02,defense,CAR,0,6,2,33.3%,43,21.5,7.2,0,59.7,27.3,38,5,0,0,0,0,0,5,0,0.0%,201911100gnb
Shaq Thompson,ThomSh01,defense,CAR,0,3,1,33.3%,15,15,5,0,50.7,6.7,9,6,2,0,0,0,0,4,0,0.0%,201911100gnb
Luke Kuechly,KuecLu00,defense,CAR,0,3,1,33.3%,-1,-1,-0.3,0,42.4,1,-4,3,3,0,0,0,0,4,1,20.0%,201911100gnb
Mario Addison,AddiMa00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0.5,2,1,0,0.0%,201911100gnb
Vernon Butler,ButlVe00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0.0%,201911100gnb
Gerald McCoy,McCoGe99,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,4,0,0.0%,201911100gnb
Tre Boston,BostTr00,defense,CAR,0,1,0,0.0%,NA,NA,0,NA,39.6,47,NA,NA,0,0,0,0,0,3,2,40.0%,201911100gnb
Brian Burns,BurnBr00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,201911100gnb
Kevin King,KingKe01,defense,GNB,0,11,8,72.7%,82,10.3,7.5,0,93.7,12.4,74,8,0,0,0,0,0,9,0,0.0%,201911100gnb
Ibraheim Campbell,CampIb00,defense,GNB,0,6,5,83.3%,37,7.4,6.2,0,92.4,0.8,3,34,3,0,0,0,0,6,1,14.3%,201911100gnb
Blake Martinez,MartBl01,defense,GNB,0,5,4,80.0%,31,7.8,6.2,0,92.5,3.2,3,28,2,0,0,0,0,7,2,22.2%,201911100gnb
Darnell Savage Jr.,SavaDa00,defense,GNB,0,3,3,100.0%,32,10.7,10.7,1,150.7,10.3,31,1,1,1,0,0,1,5,0,0.0%,201911100gnb
Adrian Amos,AmosAd00,defense,GNB,0,4,3,75.0%,23,7.7,5.8,0,88.5,11.8,21,2,1,0,0,0,0,6,0,0.0%,201911100gnb
Jaire Alexander,AlexJa00,defense,GNB,0,4,3,75.0%,37,12.3,9.3,0,103.1,10.5,30,7,0,0,0,0,0,6,1,14.3%,201911100gnb
Preston Smith,SmitPr00,defense,GNB,0,2,2,100.0%,20,10,10,0,108.3,5.5,11,9,2,0,2,2,4,6,0,0.0%,201911100gnb
Tramon Williams,WillTr99,defense,GNB,1,3,1,33.3%,21,21,7,0,19.4,17.3,21,0,0,0,0,0,0,2,0,0.0%,201911100gnb
Za'Darius Smith,SmitZa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,3,0,6,1,1,50.0%,201911100gnb
Tyler Lancaster,LancTy00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201911100gnb
Kenny Clark,ClarKe01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201911100gnb
Kyler Fackrell,FackKy00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,0,0,NA,201911100gnb
B.J. Goodson,GoodB.00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201911100gnb
