player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
JuJu Smith-Schuster,SmitJu00,receiving,PIT,8,6,65,1,4,38,6.3,27,4.5,6.1,0,NA,0,0,1,98.4,202101030cle
Chase Claypool,ClayCh01,receiving,PIT,11,5,101,1,5,88,17.6,13,2.6,19.4,0,NA,0,0,0,108.5,202101030cle
James Conner,ConnJa00,receiving,PIT,8,5,25,0,0,-1,-0.2,26,5.2,0,2,2.5,1,12.5,0,67.2,202101030cle
Vance McDonald,McDoVa00,receiving,PIT,6,5,33,0,1,5,1,28,5.6,1.3,1,5,1,16.7,0,89.6,202101030cle
Diontae Johnson,JohnDi01,receiving,PIT,4,3,96,0,3,86,28.7,10,3.3,25.8,0,NA,0,0,0,116.7,202101030cle
Ray-Ray McCloud,McClRa00,receiving,PIT,2,2,-3,0,NA,-7,-3.5,4,2,-3.5,0,NA,0,0,0,79.2,202101030cle
Kevin Rader,RadeKe00,receiving,PIT,1,0,0,0,NA,0,NA,0,NA,4,0,NA,1,100,0,39.6,202101030cle
James Washington,WashJa00,receiving,PIT,2,0,0,0,NA,0,NA,0,NA,18.5,0,NA,1,50,0,39.6,202101030cle
Jarvis Landry,LandJa00,receiving,CLE,6,5,51,0,3,29,5.8,22,4.4,4.8,0,NA,0,0,0,102.1,202101030cle
Austin Hooper,HoopAu00,receiving,CLE,5,4,37,1,4,32,8,5,1.3,7.6,0,NA,1,20,0,137.1,202101030cle
Rashard Higgins,HiggRa00,receiving,CLE,3,2,55,0,2,35,17.5,20,10,15,0,NA,0,0,0,109.7,202101030cle
KhaDarel Hodge,HodgKh00,receiving,CLE,2,2,25,0,2,25,12.5,0,0,12.5,0,NA,0,0,0,118.7,202101030cle
David Njoku,NjokDa00,receiving,CLE,5,2,13,0,1,7,3.5,6,3,6.2,0,NA,0,0,0,47.9,202101030cle
Kareem Hunt,HuntKa00,receiving,CLE,1,1,4,0,NA,3,3,1,1,3,0,NA,0,0,0,83.3,202101030cle
Donovan Peoples-Jones,PeopDo00,receiving,CLE,3,1,11,0,1,5,5,6,6,4.7,0,NA,0,0,0,45.1,202101030cle
Nick Chubb,ChubNi00,receiving,CLE,1,0,0,0,0,0,NA,0,NA,25,0,NA,0,0,0,39.6,202101030cle
