player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Aaron Jones,JoneAa00,rushing,GNB,11,40,2,26,2.4,14,1.3,0,NA,201811150sea
Aaron Rodgers,RodgAa00,rushing,GNB,1,3,1,3,3,0,0,0,NA,201811150sea
Jamaal Williams,WillJa06,rushing,GNB,1,5,NA,3,3,2,2,0,NA,201811150sea
Chris Carson,CarsCh00,rushing,SEA,17,83,5,32,1.9,51,3,0,NA,201811150sea
Rashaad Penny,PennRa00,rushing,SEA,8,46,2,4,0.5,42,5.3,1,8,201811150sea
Russell Wilson,WilsRu00,rushing,SEA,5,17,1,17,3.4,0,0,0,NA,201811150sea
Mike Davis,DaviMi01,rushing,SEA,4,26,1,24,6,2,0.5,0,NA,201811150sea
Tyler Lockett,LockTy00,rushing,SEA,1,1,0,1,1,0,0,0,NA,201811150sea
