player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Noah Igbinoghene,IgbiNo00,defense,MIA,0,9,6,66.7%,75,12.5,8.3,1,129.4,8,58,17,1,0,0,0,0,4,1,20.0%,202110170jax
Jerome Baker,BakeJe00,defense,MIA,0,7,4,57.1%,41,10.3,5.9,0,74.1,4.9,20,21,1,0,3,0,3,8,0,0.0%,202110170jax
Nik Needham,NeedNi00,defense,MIA,0,6,4,66.7%,46,11.5,7.7,0,89.6,11.2,29,17,2,0,0,0,0,2,0,0.0%,202110170jax
Andrew Van Ginkel,VanGAn00,defense,MIA,0,4,3,75.0%,50,16.7,12.5,0,116.7,6.5,25,25,0,0,1,0,1,6,2,25.0%,202110170jax
Justin Coleman,ColeJu01,defense,MIA,0,6,3,50.0%,28,9.3,4.7,0,63.2,6.5,15,13,0,0,0,0,0,4,0,0.0%,202110170jax
Brandon Jones,JoneBr06,defense,MIA,0,2,2,100.0%,32,16,16,0,118.7,0.5,1,31,5,0,0,0,0,5,2,28.6%,202110170jax
Jevon Holland,HollJe02,defense,MIA,0,3,2,66.7%,40,20,13.3,0,109.7,15.7,35,5,3,0,0,0,0,6,0,0.0%,202110170jax
Eric Rowe,RoweEr00,defense,MIA,0,4,1,25.0%,7,7,1.8,0,39.6,5,5,2,0,0,0,0,0,2,0,0.0%,202110170jax
Emmanuel Ogbah,OgbaEm00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,0,0.0%,202110170jax
Christian Wilkins,WilkCh00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,1,25.0%,202110170jax
Adam Butler,ButlAd00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202110170jax
Jaelan Phillips,PhilJa02,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,0,0,2,0,0.0%,202110170jax
Samuel Eguavoen,EguaSa00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,100.0%,202110170jax
Damien Wilson,WilsDa02,defense,JAX,0,8,7,87.5%,71,10.1,8.9,0,103.6,9.9,54,17,0,0,0,0,0,12,0,0.0%,202110170jax
Nevin Lawson,LawsNe00,defense,JAX,1,10,7,70.0%,85,12.1,8.5,2,95.8,8.5,63,22,0,0,0,0,0,4,0,0.0%,202110170jax
Rayshawn Jenkins,JenkRa00,defense,JAX,0,8,7,87.5%,80,11.4,10,0,108.3,11.6,60,20,0,0,0,0,0,10,0,0.0%,202110170jax
Shaquill Griffin,GrifSh00,defense,JAX,0,9,5,55.6%,76,15.2,8.4,0,83.6,13.6,58,18,0,0,0,0,0,4,0,0.0%,202110170jax
Tre Herndon,HernTr00,defense,JAX,0,4,4,100.0%,31,7.8,7.8,0,99,0,0,31,3,0,0,0,0,5,1,16.7%,202110170jax
Rudy Ford,FordRu00,defense,JAX,0,4,2,50.0%,10,5,2.5,0,56.2,5.5,10,0,1,0,0,0,0,3,0,0.0%,202110170jax
Chapelle Russell,RussCh00,defense,JAX,0,1,1,100.0%,2,2,2,0,79.2,2,2,0,0,0,0,0,0,4,0,0.0%,202110170jax
Andrew Wingard,WingAn01,defense,JAX,0,1,1,100.0%,-1,-1,-1,0,79.2,-3,-3,2,2,0,0,0,0,7,0,0.0%,202110170jax
Dawuane Smoot,SmooDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,202110170jax
Josh Allen,AlleJo03,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,7,2,22.2%,202110170jax
Jihad Ward,WardJi02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202110170jax
Dakota Allen,AlleDa01,defense,JAX,0,1,0,0.0%,NA,NA,0,NA,39.6,1,NA,NA,2,0,0,0,0,3,0,0.0%,202110170jax
Andre Cisco,CiscAn00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202110170jax
Malcom Brown,BrowMa01,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202110170jax
Shaquille Quarterman,QuarSh00,defense,JAX,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,1,1,50.0%,202110170jax
