player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Carlos Hyde,HydeCa00,rushing,JAX,9,44,3,26,2.9,18,2,0,NA,202109120htx
James Robinson,RobiJa00,rushing,JAX,5,25,2,12,2.4,13,2.6,0,NA,202109120htx
Trevor Lawrence,LawrTr00,rushing,JAX,1,-2,0,-2,-2,0,0,0,NA,202109120htx
Laviska Shenault Jr.,ShenLa00,rushing,JAX,1,9,0,9,9,0,0,0,NA,202109120htx
Mark Ingram,IngrMa01,rushing,HOU,26,85,4,22,0.8,63,2.4,1,26,202109120htx
Phillip Lindsay,LindPh00,rushing,HOU,8,25,1,17,2.1,8,1,0,NA,202109120htx
Tyrod Taylor,TaylTy00,rushing,HOU,4,40,0,16,4,24,6,1,4,202109120htx
David Johnson,JohnDa08,rushing,HOU,3,10,1,8,2.7,2,0.7,0,NA,202109120htx
