player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Joe Haden,HadeJo99,defense,PIT,2,5,3,60.0%,26,8.7,5.2,1,73.7,10.2,20,6,0,0,0,0,0,4,0,0.0%,201912080crd
Terrell Edmunds,EdmuTe00,defense,PIT,0,3,3,100.0%,35,11.7,11.7,1,154.9,10.3,31,4,0,0,0,0,0,7,0,0.0%,201912080crd
Steven Nelson,NelsSt01,defense,PIT,0,3,2,66.7%,36,18,12,0,107.6,19.3,36,0,0,0,0,0,0,7,0,0.0%,201912080crd
Mike Hilton,HiltMi01,defense,PIT,0,3,2,66.7%,19,9.5,6.3,0,84,3,15,4,3,0,0,0,0,5,0,0.0%,201912080crd
T.J. Watt,WattT.00,defense,PIT,1,2,1,50.0%,7,7,3.5,0,18.7,0,-6,13,5,2,1,0,3,2,0,0.0%,201912080crd
Mark Barron,BarrMa00,defense,PIT,0,2,1,50.0%,10,10,5,0,64.6,6,8,2,3,0,0,1,1,7,0,0.0%,201912080crd
Vince Williams,WillVi01,defense,PIT,0,2,1,50.0%,10,10,5,0,64.6,2.5,-1,11,0,0,0,1,1,4,1,20.0%,201912080crd
Tyson Alualu,AluaTy99,defense,PIT,0,1,1,100.0%,18,18,18,0,118.7,-6,-6,24,0,0,1,0,1,1,0,0.0%,201912080crd
Devin Bush Jr.,BushDe01,defense,PIT,0,1,1,100.0%,10,10,10,0,108.3,5,5,5,3,1,0,0,1,2,0,0.0%,201912080crd
Bud Dupree,DuprAl00,defense,PIT,0,1,1,100.0%,9,9,9,0,104.2,-3,-3,12,8,0,0,1,1,5,2,28.6%,201912080crd
Cameron Sutton,SuttCa00,defense,PIT,0,2,1,50.0%,5,5,2.5,0,56.2,9.5,5,0,0,0,0,0,0,1,0,0.0%,201912080crd
Cameron Heyward,HeywCa01,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,1,25.0%,201912080crd
Tyler Matakevich,MataTy00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,201912080crd
Javon Hargrave,HargJa00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,2,50.0%,201912080crd
Patrick Peterson,PetePa00,defense,ARI,0,6,5,83.3%,47,9.4,7.8,0,99.3,3.3,24,23,0,0,0,0,0,5,1,16.7%,201912080crd
Joe Walker,WalkJo01,defense,ARI,0,3,3,100.0%,14,4.7,4.7,0,86.1,0.7,2,12,3,0,0,0,0,7,3,30.0%,201912080crd
Byron Murphy,MurpBy00,defense,ARI,0,3,3,100.0%,32,10.7,10.7,1,150.7,9.3,28,4,0,0,0,0,0,4,0,0.0%,201912080crd
Jordan Hicks,HickJo00,defense,ARI,0,2,2,100.0%,12,6,6,0,91.7,-1,-2,14,3,0,0,0,0,5,2,28.6%,201912080crd
Budda Baker,BakeBu00,defense,ARI,0,1,1,100.0%,12,12,12,0,116.7,8,8,4,1,0,0,0,0,8,0,0.0%,201912080crd
Chandler Jones,JoneCh03,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1,0,1,2,5,0,0.0%,201912080crd
Rodney Gunter,GuntRo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,201912080crd
Tanner Vallejo,VallTa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,5,0,0.0%,201912080crd
Jalen Thompson,ThomJa04,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,201912080crd
Terrell Suggs,SuggTe99,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,0,0,0,0,2,100.0%,201912080crd
Corey Peters,PeteCo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201912080crd
Cassius Marsh,MarsCa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,2,66.7%,201912080crd
