player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Julio Jones,JoneJu02,receiving,ATL,20,13,134,2,10,71,5.5,63,4.8,7.7,1,13,2,10,0,117.5,201912150sfo
Russell Gage,GageRu00,receiving,ATL,6,5,27,0,2,8,1.6,19,3.8,1.3,0,NA,0,0,0,85.4,201912150sfo
Austin Hooper,HoopAu00,receiving,ATL,6,3,20,0,1,-4,-1.3,24,8,3.8,0,NA,0,0,0,57.6,201912150sfo
Devonta Freeman,FreeDe00,receiving,ATL,3,2,16,0,1,9,4.5,7,3.5,3,0,NA,0,0,0,79.9,201912150sfo
Kenjon Barner,BarnKe00,receiving,ATL,2,1,4,0,NA,-3,-3,7,7,-0.5,0,NA,0,0,0,56.2,201912150sfo
Luke Stocker,StocLu00,receiving,ATL,1,1,9,0,NA,1,1,8,8,1,0,NA,0,0,0,104.2,201912150sfo
Christian Blake,BlakCh00,receiving,ATL,1,0,0,0,NA,0,NA,0,NA,20,0,NA,0,0,0,39.6,201912150sfo
George Kittle,KittGe00,receiving,SFO,17,13,134,0,7,39,3,95,7.3,3.5,1,13,0,0,0,98.7,201912150sfo
Matt Breida,BreiMa00,receiving,SFO,2,2,6,0,0,-7,-3.5,13,6.5,-3.5,1,2,0,0,0,79.2,201912150sfo
Kyle Juszczyk,JuszKy00,receiving,SFO,2,2,6,1,1,6,3,0,0,3,0,NA,0,0,0,118.7,201912150sfo
Emmanuel Sanders,SandEm00,receiving,SFO,4,2,9,0,NA,3,1.5,6,3,7,0,NA,0,0,0,56.2,201912150sfo
Kendrick Bourne,BourKe00,receiving,SFO,2,1,11,0,1,7,7,4,4,3.5,0,NA,0,0,0,66.7,201912150sfo
Raheem Mostert,MostRa00,receiving,SFO,2,1,5,0,0,5,5,0,0,5,0,NA,0,0,0,56.2,201912150sfo
Deebo Samuel,SamuDe00,receiving,SFO,3,1,29,0,1,-1,-1,30,30,7.7,0,NA,1,33.3,0,70.1,201912150sfo
Tevin Coleman,ColeTe01,receiving,SFO,1,0,0,0,0,0,NA,0,NA,-6,0,NA,1,100,0,39.6,201912150sfo
