player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
James Conner,ConnJa00,rushing,ARI,11,43,4,19,1.7,24,2.2,1,11,202109260jax
Chase Edmonds,EdmoCh00,rushing,ARI,11,26,2,11,1,15,1.4,0,NA,202109260jax
Kyler Murray,MurrKy00,rushing,ARI,7,19,2,18,2.6,1,0.1,0,NA,202109260jax
Rondale Moore,MoorRo02,rushing,ARI,1,3,NA,0,0,3,3,0,NA,202109260jax
James Robinson,RobiJa00,rushing,JAX,15,88,5,31,2.1,57,3.8,0,NA,202109260jax
Carlos Hyde,HydeCa00,rushing,JAX,8,44,4,12,1.5,32,4,1,8,202109260jax
Trevor Lawrence,LawrTr00,rushing,JAX,6,27,0,16,2.7,11,1.8,0,NA,202109260jax
