player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Laquon Treadwell,TreaLa00,receiving,JAX,5,4,62,0,2,22,5.5,40,10,5,0,NA,0,0,0,118.3,202112050ram
Laviska Shenault Jr.,ShenLa00,receiving,JAX,5,3,30,0,1,5,1.7,25,8.3,2.4,0,NA,0,0,0,77.1,202112050ram
Marvin Jones,JoneMa02,receiving,JAX,3,2,11,0,1,10,5,1,0.5,8.3,0,NA,0,0,0,72.9,202112050ram
Jaydon Mickens,MickJa01,receiving,JAX,2,2,10,0,1,7,3.5,3,1.5,3.5,0,NA,0,0,0,87.5,202112050ram
James O'Shaughnessy,O'ShJa00,receiving,JAX,6,2,13,0,NA,9,4.5,4,2,6,0,NA,2,33.3,0,42.4,202112050ram
Tavon Austin,AustTa00,receiving,JAX,2,1,9,0,1,-3,-3,12,12,1.5,0,NA,0,0,0,62.5,202112050ram
Carlos Hyde,HydeCa00,receiving,JAX,1,1,-1,0,0,-5,-5,4,4,-5,0,NA,0,0,0,79.2,202112050ram
James Robinson,RobiJa00,receiving,JAX,4,1,11,0,1,-2,-2,13,13,3.5,0,NA,0,0,0,39.6,202112050ram
Cooper Kupp,KuppCo00,receiving,LAR,10,8,129,1,6,71,8.9,58,7.3,9.9,0,NA,0,0,0,152.1,202112050ram
Van Jefferson,JeffVa00,receiving,LAR,8,6,41,1,2,33,5.5,8,1.3,7.1,0,NA,1,12.5,0,125.5,202112050ram
Tyler Higbee,HigbTy00,receiving,LAR,6,5,48,0,3,41,8.2,7,1.4,6.8,0,NA,0,0,0,100,202112050ram
Sony Michel,MichSo00,receiving,LAR,4,3,8,0,0,-6,-2,14,4.7,-2.8,1,3,0,0,0,77.1,202112050ram
Odell Beckham Jr.,BeckOd00,receiving,LAR,5,2,28,1,2,13,6.5,15,7.5,22.8,0,NA,0,0,0,98.3,202112050ram
Kendall Blanton,BlanKe01,receiving,LAR,2,1,6,0,1,1,1,5,5,7,0,NA,1,50,0,56.2,202112050ram
Ben Skowronek,SkowBe00,receiving,LAR,2,1,35,0,1,26,26,9,9,19.5,0,NA,1,50,0,95.8,202112050ram
