player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
T.Y. Hilton,HiltT.00,receiving,IND,12,9,199,0,5,140,15.6,59,6.6,12.8,0,NA,0,0,0,116.7,201812090htx
Zach Pascal,PascZa00,receiving,IND,6,5,68,1,3,53,10.6,15,3,11.7,0,NA,0,0,1,113.9,201812090htx
Chester Rogers,RogeCh02,receiving,IND,6,5,36,0,2,7,1.4,29,5.8,2,0,NA,0,0,0,91.7,201812090htx
Eric Ebron,EbroEr00,receiving,IND,8,4,65,1,4,44,11,21,5.3,8.4,0,NA,2,25,0,117.2,201812090htx
Nyheim Hines,HineNy00,receiving,IND,5,3,16,0,2,3,1,13,4.3,4.4,0,NA,0,0,0,65.4,201812090htx
Ryan Grant,GranRy01,receiving,IND,1,1,15,0,1,15,15,0,0,15,0,NA,0,0,0,118.7,201812090htx
Marlon Mack,MackMa00,receiving,IND,1,0,0,0,0,0,NA,0,NA,-2,0,NA,0,0,0,39.6,201812090htx
Erik Swoope,SwooEr00,receiving,IND,1,0,0,0,NA,0,NA,0,NA,8,0,NA,1,100,0,39.6,201812090htx
Ryan Griffin,GrifRy00,receiving,HOU,5,5,80,0,3,35,7,45,9,7,0,NA,0,0,0,118.7,201812090htx
Lamar Miller,MillLa01,receiving,HOU,6,5,19,0,1,-9,-1.8,28,5.6,-1.3,0,NA,0,0,0,79.9,201812090htx
Jordan Thomas,ThomJo05,receiving,HOU,4,4,31,0,2,23,5.8,8,2,5.8,0,NA,0,0,0,99,201812090htx
DeAndre Hopkins,HopkDe00,receiving,HOU,10,4,36,1,3,31,7.8,5,1.3,10.1,0,NA,0,0,0,83.7,201812090htx
Demaryius Thomas,ThomDe03,receiving,HOU,6,4,48,0,3,8,2,40,10,11,0,NA,0,0,0,91,201812090htx
Joe Webb,WebbJo00,receiving,HOU,3,2,13,0,NA,7,3.5,6,3,5.7,0,NA,0,0,0,75.7,201812090htx
Jordan Akins,AkinJo00,receiving,HOU,2,2,40,0,2,27,13.5,13,6.5,13.5,0,NA,0,0,0,118.7,201812090htx
DeAndre Carter,CartDe02,receiving,HOU,1,1,0,0,NA,-7,-7,7,7,-7,0,NA,0,0,0,79.2,201812090htx
Alfred Blue,BlueAl00,receiving,HOU,1,0,0,0,0,0,NA,0,NA,3,0,NA,0,0,0,39.6,201812090htx
