player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,times_pressured_pct,scramble_attempts,yards_per_scramble,pfr_game_id
C.J. Beathard,BeatC.00,passing,SFO,16,23,245,8,32,181,7.9,134,8.4,5.8,111,6.9,1,4.3%,2,8.7%,2,11,3,2,7,25.0%,3,7,201810150gnb
Aaron Rodgers,RodgAa00,passing,GNB,25,46,425,17,34.7,379,8.2,207,8.3,4.5,218,8.7,1,2.6%,11,28.9%,3,14,13,4,20,38.5%,3,11.3,201810150gnb
