player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tramaine Brock,BrocTr00,defense,TEN,0,5,4,80.0%,41,10.3,8.2,0,100.8,6.4,30,11,0,0,0,0,0,6,0,0.0%,201912290htx
Jayon Brown,BrowJa06,defense,TEN,0,3,3,100.0%,38,12.7,12.7,0,118.7,0.7,2,36,2,0,0,0,0,3,2,40.0%,201912290htx
Kevin Byard,ByarKe01,defense,TEN,1,4,3,75.0%,29,9.7,7.3,0,55.2,10.3,19,10,1,0,0,0,0,7,0,0.0%,201912290htx
Kenny Vaccaro,VaccKe00,defense,TEN,0,4,3,75.0%,28,9.3,7,0,93.7,6,9,19,3,0,0,0,0,7,0,0.0%,201912290htx
Rashaan Evans,EvanRa01,defense,TEN,0,3,2,66.7%,12,6,4,0,74.3,7.7,-2,14,3,0,0,0,0,5,1,16.7%,201912290htx
Tye Smith,SmitTy01,defense,TEN,0,4,2,50.0%,26,13,6.5,0,70.8,12.3,13,13,0,0,0,0,0,4,0,0.0%,201912290htx
Derick Roberson,RobeDe01,defense,TEN,0,1,1,100.0%,20,20,20,0,118.7,5,5,15,0,1,0,1,2,3,1,25.0%,201912290htx
Logan Ryan,RyanLo00,defense,TEN,0,2,1,50.0%,8,8,4,0,60.4,3.5,-1,9,5,0,0,1,1,4,2,33.3%,201912290htx
Wesley Woodyard,WoodWe20,defense,TEN,0,1,1,100.0%,9,9,9,0,104.2,6,6,3,0,0,0,0,0,1,0,0.0%,201912290htx
Joshua Kalu,KaluJo00,defense,TEN,0,2,1,50.0%,14,14,7,0,72.9,20.5,14,0,0,0,0,0,0,2,0,0.0%,201912290htx
Harold Landry,LandHa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,3,1,0,4,2,0,0.0%,201912290htx
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,1,4,4,0,0.0%,201912290htx
Kamalei Correa,CorrKa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,1,3,1,0,0.0%,201912290htx
Jeffery Simmons,SimmJe01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201912290htx
LeShaun Sims,SimsLe00,defense,TEN,0,1,0,0.0%,NA,NA,0,NA,39.6,27,NA,NA,0,0,0,0,0,0,0,NA,201912290htx
Amani Hooker,HookAm00,defense,TEN,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,0,0,0,0,0,0,0,NA,201912290htx
David Long,LongDa04,defense,TEN,0,1,0,0.0%,NA,NA,0,NA,39.6,15,NA,NA,0,0,0,0,0,1,0,0.0%,201912290htx
Gareon Conley,ConlGa00,defense,HOU,0,9,5,55.6%,37,7.4,4.1,0,65.5,14.2,28,9,0,0,0,0,0,5,0,0.0%,201912290htx
Lonnie Johnson Jr.,JohnLo01,defense,HOU,0,5,4,80.0%,35,8.8,7,1,135.4,7.2,25,10,0,0,0,0,0,2,1,33.3%,201912290htx
Tyrell Adams,AdamTy00,defense,HOU,0,2,1,50.0%,16,16,8,0,77.1,17.5,16,0,2,1,0,0,1,8,1,11.1%,201912290htx
Brennan Scarlett,ScarBr00,defense,HOU,0,1,1,100.0%,12,12,12,0,116.7,2,2,10,2,0,0,0,0,6,1,14.3%,201912290htx
Tashaun Gipson,GipsTa00,defense,HOU,0,1,1,100.0%,47,47,47,0,118.7,47,47,0,1,0,0,0,0,2,0,0.0%,201912290htx
Jahleel Addae,AddaJa00,defense,HOU,0,1,1,100.0%,47,47,47,0,118.7,47,47,0,2,0,0,0,0,7,1,12.5%,201912290htx
Justin Reid,ReidJu00,defense,HOU,0,1,1,100.0%,24,24,24,0,118.7,12,12,12,2,0,0,0,0,2,0,0.0%,201912290htx
Vernon Hargreaves III,HargVe00,defense,HOU,0,1,1,100.0%,51,51,51,1,158.3,11,11,40,0,0,0,0,0,1,1,50.0%,201912290htx
Barkevious Mingo,MingBa00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,2,1,0,0.0%,201912290htx
Peter Kalambayi,KalaPe00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,5,2,28.6%,201912290htx
Charles Omenihu,OmenCh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201912290htx
Zach Cunningham,CunnZa00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,3,0,0.0%,201912290htx
