player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Adoree' Jackson,JackAd00,defense,TEN,0,5,4,80.0%,53,13.3,10.6,1,150.4,16.6,37,16,0,0,0,0,0,2,1,33.3%,201811260htx
LeShaun Sims,SimsLe00,defense,TEN,0,5,4,80.0%,52,13,10.4,1,149.6,6.6,23,29,0,0,0,0,0,3,0,0.0%,201811260htx
Jayon Brown,BrowJa06,defense,TEN,0,4,3,75.0%,20,6.7,5,0,85.4,4.8,10,10,8,0,0,0.5,1,6,0,0.0%,201811260htx
Logan Ryan,RyanLo00,defense,TEN,0,2,2,100.0%,31,15.5,15.5,0,118.7,14,28,3,4,0,0,0,0,11,0,0.0%,201811260htx
Wesley Woodyard,WoodWe20,defense,TEN,0,3,2,66.7%,21,10.5,7,0,86.8,1.7,3,18,4,0,0,0,0,6,2,25.0%,201811260htx
Kenny Vaccaro,VaccKe00,defense,TEN,0,1,1,100.0%,28,28,28,0,118.7,25,25,3,1,1,0,1,2,8,0,0.0%,201811260htx
Derrick Morgan,MorgDe99,defense,TEN,0,1,1,100.0%,6,6,6,0,91.7,2,2,4,0,0,0,0.5,1,4,0,0.0%,201811260htx
Brian Orakpo,OrakBr99,defense,TEN,0,1,1,100.0%,4,4,4,0,83.3,3,3,1,0,0,0,0.5,1,4,1,20.0%,201811260htx
Malcolm Butler,ButlMa01,defense,TEN,0,1,1,100.0%,9,9,9,0,104.2,10,10,-1,0,0,0,0,0,2,0,0.0%,201811260htx
Rashaan Evans,EvanRa01,defense,TEN,0,1,1,100.0%,10,10,10,0,108.3,5,5,5,2,0,0,0,0,5,2,28.6%,201811260htx
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,5,2,28.6%,201811260htx
Austin Johnson,JohnAu01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201811260htx
Harold Landry,LandHa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,8,0,0.0%,201811260htx
Kevin Byard,ByarKe01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,4,1,20.0%,201811260htx
Tyrann Mathieu,MathTy00,defense,HOU,0,6,6,100.0%,92,15.3,15.3,1,158.3,2.3,14,78,2,0,0,0,0,5,1,16.7%,201811260htx
Whitney Mercilus,MercWh00,defense,HOU,0,3,3,100.0%,24,8,8,0,100,0.3,1,23,2,0,0,1.5,2,5,1,16.7%,201811260htx
Zach Cunningham,CunnZa00,defense,HOU,0,3,3,100.0%,8,2.7,2.7,0,79.2,-0.7,-2,10,2,0,0,0,0,7,1,12.5%,201811260htx
Peter Kalambayi,KalaPe00,defense,HOU,0,4,3,75.0%,44,14.7,11,0,110.4,3.8,14,30,0,0,0,0,0,3,1,25.0%,201811260htx
Johnathan Joseph,JoseJo20,defense,HOU,0,3,3,100.0%,88,29.3,29.3,1,158.3,23.3,70,18,0,0,0,0,0,5,1,16.7%,201811260htx
Brennan Scarlett,ScarBr00,defense,HOU,0,1,1,100.0%,12,12,12,0,116.7,7,7,5,0,0,0,0,0,4,0,0.0%,201811260htx
Johnson Bademosi,BadeJo00,defense,HOU,0,1,1,100.0%,8,8,8,0,100,6,6,2,0,0,0,0,0,2,0,0.0%,201811260htx
Brian Peters,PeteBr00,defense,HOU,0,1,1,100.0%,20,20,20,0,118.7,10,10,10,0,0,0,0,0,2,0,0.0%,201811260htx
Benardrick McKinney,McKiBe00,defense,HOU,0,1,1,100.0%,14,14,14,0,118.7,6,6,8,1,0,0,0,0,10,0,0.0%,201811260htx
Jadeveon Clowney,ClowJa00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,0.5,5,3,2,40.0%,201811260htx
J.J. Watt,WattJ.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1.5,4,9,0,0.0%,201811260htx
Christian Covington,CoviCh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2.5,4,4,0,0.0%,201811260htx
D.J. Reader,ReadD.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201811260htx
Justin Reid,ReidJu00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201811260htx
Brandon Dunn,DunnBr00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201811260htx
Kareem Jackson,JackKa99,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,1,33.3%,201811260htx
