player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Chris Westry,WestCh03,defense,BAL,0,6,5,83.3%,56,11.2,9.3,0,105.6,8,30,26,0,0,0,0,0,6,0,0.0%,202112120cle
Anthony Averett,AverAn00,defense,BAL,1,7,4,57.1%,52,13,7.4,0,41.1,13,43,9,0,0,0,0,0,5,0,0.0%,202112120cle
Brandon Stephens,StepBr01,defense,BAL,0,3,3,100.0%,29,9.7,9.7,0,106.9,8.3,25,4,1,0,0,0,0,8,0,0.0%,202112120cle
Chuck Clark,ClarCh00,defense,BAL,0,4,3,75.0%,7,2.3,1.8,1,116.7,1.3,2,5,0,0,0,0,0,7,0,0.0%,202112120cle
Tavon Young,YounTa01,defense,BAL,0,3,2,66.7%,26,13,8.7,1,133.3,7,19,7,0,0,0,0,0,1,0,0.0%,202112120cle
Tyus Bowser,BowsTy00,defense,BAL,0,1,1,100.0%,5,5,5,0,87.5,2,2,3,3,1,0,0,1,3,0,0.0%,202112120cle
Patrick Queen,QueePa00,defense,BAL,0,1,1,100.0%,5,5,5,0,87.5,4,4,1,3,0,0,0,0,2,0,0.0%,202112120cle
Justin Houston,HousJu00,defense,BAL,0,1,1,100.0%,-1,-1,-1,0,79.2,-3,-3,2,2,0,0,0,0,2,0,0.0%,202112120cle
Chris Board,BoarCh00,defense,BAL,0,1,1,100.0%,7,7,7,0,95.8,-2,-2,9,0,0,0,0,0,1,0,0.0%,202112120cle
Kevon Seymour,SeymKe00,defense,BAL,0,1,1,100.0%,4,4,4,0,83.3,6,6,-2,0,0,0,0,0,2,0,0.0%,202112120cle
