player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Anthony Hitchens,HitcAn00,defense,KAN,0,11,10,90.9%,83,8.3,7.5,0,98.1,3.6,31,52,4,2,0,0,2,12,1,7.7%,201809160pit
Kendall Fuller,FullKe00,defense,KAN,0,14,8,57.1%,40,5,2.9,1,86,5.4,14,26,1,0,0,0,0,7,0,0.0%,201809160pit
Steven Nelson,NelsSt01,defense,KAN,0,11,6,54.5%,47,7.8,4.3,1,95.6,14.4,17,30,0,0,0,0,0,3,3,50.0%,201809160pit
Terrance Smith,SmitTe04,defense,KAN,0,7,5,71.4%,64,12.8,9.1,0,99.7,7.4,29,35,3,0,0,0,0,5,2,28.6%,201809160pit
Eric Murray,MurrEr00,defense,KAN,0,6,4,66.7%,84,21,14,1,149.3,13.5,59,25,4,1,0,0,1,6,1,14.3%,201809160pit
Reggie Ragland,RaglRe00,defense,KAN,0,4,4,100.0%,52,13,13,0,118.7,1.5,6,46,0,0,0,0,0,5,2,28.6%,201809160pit
Dee Ford,FordDe00,defense,KAN,0,3,3,100.0%,54,18,18,0,118.7,6.3,19,35,5,1,1,0,2,2,0,0.0%,201809160pit
Justin Houston,HousJu00,defense,KAN,0,2,2,100.0%,25,12.5,12.5,0,118.7,1,2,23,4,1,0,0,1,4,0,0.0%,201809160pit
Tremon Smith,SmitTr04,defense,KAN,0,1,1,100.0%,14,14,14,0,118.7,8,8,6,0,0,0,0,0,2,0,0.0%,201809160pit
Ron Parker,ParkRo01,defense,KAN,0,1,1,100.0%,19,19,19,0,118.7,19,19,0,0,0,0,0,0,3,0,0.0%,201809160pit
Allen Bailey,BailAl00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,1,33.3%,201809160pit
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201809160pit
Tanoh Kpassagnon,KpasTa00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,1,0,0.0%,201809160pit
Armani Watts,WattAr00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201809160pit
Artie Burns,BurnAr00,defense,PIT,0,5,5,100.0%,100,20,20,3,158.3,14.6,73,27,0,0,0,0,0,4,1,20.0%,201809160pit
Jonathan Bostic,BostJo00,defense,PIT,0,3,3,100.0%,60,20,20,1,158.3,15.7,47,13,3,0,0,0,0,6,0,0.0%,201809160pit
Cameron Sutton,SuttCa00,defense,PIT,0,5,3,60.0%,70,23.3,14,1,143.7,17.8,47,23,0,0,0,0,0,3,0,0.0%,201809160pit
Vince Williams,WillVi01,defense,PIT,0,4,3,75.0%,21,7,5.3,0,86.5,6.5,9,12,5,0,0,0,0,3,2,40.0%,201809160pit
T.J. Watt,WattT.00,defense,PIT,0,3,2,66.7%,10,5,3.3,0,71.5,11.7,1,9,3,1,1,0,2,2,1,33.3%,201809160pit
Terrell Edmunds,EdmuTe00,defense,PIT,0,2,2,100.0%,14,7,7,1,135.4,2.5,5,9,2,1,0,0,1,4,1,20.0%,201809160pit
Mike Hilton,HiltMi01,defense,PIT,0,2,2,100.0%,27,13.5,13.5,0,118.7,1,2,25,2,0,0,0,0,3,2,40.0%,201809160pit
Morgan Burnett,BurnMo99,defense,PIT,0,1,1,100.0%,3,3,3,0,79.2,0,0,3,2,0,1,0,1,6,1,14.3%,201809160pit
Sean Davis,DaviSe00,defense,PIT,0,2,1,50.0%,25,25,12.5,1,135.4,13,21,4,0,0,0,0,0,3,2,40.0%,201809160pit
Coty Sensabaugh,SensCo00,defense,PIT,0,1,1,100.0%,8,8,8,0,100,7,7,1,0,0,0,0,0,3,0,0.0%,201809160pit
Bud Dupree,DuprAl00,defense,PIT,0,1,1,100.0%,13,13,13,0,118.7,10,10,3,8,0,0,0,0,2,0,0.0%,201809160pit
Anthony Chickillo,ChicAn00,defense,PIT,0,1,1,100.0%,4,4,4,0,83.3,4,4,0,0,0,0,0,0,1,0,0.0%,201809160pit
Cameron Heyward,HeywCa01,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,3,0,0.0%,201809160pit
Daniel McCullers,McCuDa00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201809160pit
