player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Mike Davis,DaviMi01,rushing,ATL,9,13,NA,4,0.4,9,1,0,NA,202111070nor
Cordarrelle Patterson,PattCo00,rushing,ATL,9,10,0,4,0.4,6,0.7,0,NA,202111070nor
Matt Ryan,RyanMa00,rushing,ATL,5,8,2,7,1.4,1,0.2,0,NA,202111070nor
Feleipe Franks,FranFe00,rushing,ATL,2,3,NA,1,0.5,2,1,0,NA,202111070nor
Alvin Kamara,KamaAl00,rushing,NOR,13,50,3,31,2.4,19,1.5,0,NA,202111070nor
Mark Ingram,IngrMa01,rushing,NOR,9,43,1,19,2.1,24,2.7,0,NA,202111070nor
Alex Armah,ArmaAl00,rushing,NOR,2,12,1,4,2,8,4,0,NA,202111070nor
Taysom Hill,HillTa00,rushing,NOR,1,4,1,1,1,3,3,0,NA,202111070nor
