player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Shaquill Griffin,GrifSh00,defense,SEA,0,12,10,83.3%,125,12.5,10.4,2,149.7,10.9,106,19,1,0,0,0,0,7,2,22.2%,202009130atl
Quinton Dunbar,DunbQu00,defense,SEA,0,11,7,63.6%,127,18.1,11.5,0,103.2,16.2,102,25,1,0,0,0,0,5,0,0.0%,202009130atl
Marquise Blair,BlaiMa01,defense,SEA,0,7,6,85.7%,89,14.8,12.7,0,118.7,9.3,58,31,2,0,0,0,0,7,1,12.5%,202009130atl
Lano Hill,HillDe02,defense,SEA,0,5,4,80.0%,51,12.8,10.2,0,109.2,10,46,5,0,0,0,0,0,5,1,16.7%,202009130atl
Bobby Wagner,WagnBo00,defense,SEA,0,7,3,42.9%,18,6,2.6,0,50.3,5.7,17,1,8,0,0,0,0,7,1,12.5%,202009130atl
Bruce Irvin,IrviBr00,defense,SEA,0,2,2,100.0%,5,2.5,2.5,0,79.2,-1,-2,7,8,1,2,0,3,3,0,0.0%,202009130atl
Jamal Adams,AdamJa00,defense,SEA,0,4,2,50.0%,16,8,4,0,60.4,4,9,7,11,0,1,1,2,12,2,14.3%,202009130atl
Jordyn Brooks,BrooJo01,defense,SEA,0,2,2,100.0%,7,3.5,3.5,0,81.2,1.5,3,4,0,0,0,0,0,1,0,0.0%,202009130atl
Quandre Diggs,DiggQu00,defense,SEA,1,3,2,66.7%,23,11.5,7.7,0,50,7.7,22,1,0,0,0,0,0,4,1,20.0%,202009130atl
Rasheem Green,GreeRa01,defense,SEA,0,1,1,100.0%,1,1,1,0,79.2,-2,-2,3,0,1,0,0,1,2,0,0.0%,202009130atl
K.J. Wright,WrigK.00,defense,SEA,0,1,1,100.0%,7,7,7,0,95.8,6,6,1,1,0,0,0,0,3,0,0.0%,202009130atl
Tre Flowers,FlowTr01,defense,SEA,0,1,1,100.0%,11,11,11,0,112.5,5,5,6,0,0,0,0,0,1,0,0.0%,202009130atl
Benson Mayowa,MayoBe00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,0,1,2,1,0,0.0%,202009130atl
L.J. Collier,CollLJ00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,202009130atl
Damontre Moore,MoorDa01,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,2,0,0.0%,202009130atl
Jarran Reed,ReedJa02,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202009130atl
Isaiah Oliver,OlivIs00,defense,ATL,0,9,7,77.8%,93,13.3,10.3,1,146.8,9,60,33,0,0,0,0,0,7,1,12.5%,202009130atl
AJ Terrell,TerrAJ00,defense,ATL,0,6,6,100.0%,90,15,15,1,158.3,11,66,24,0,0,0,0,0,6,1,14.3%,202009130atl
Deion Jones,JoneDe01,defense,ATL,0,7,6,85.7%,44,7.3,6.3,0,92.9,3.7,8,36,1,0,0,0,0,9,1,10.0%,202009130atl
Darqueze Dennard,DennDa00,defense,ATL,0,4,3,75.0%,29,9.7,7.3,0,94.8,7.3,25,4,1,0,0,0,0,3,0,0.0%,202009130atl
Keanu Neal,NealKe01,defense,ATL,0,3,3,100.0%,16,5.3,5.3,0,88.9,0.3,1,15,2,0,0,0,0,6,2,25.0%,202009130atl
Mykal Walker,WalkMy00,defense,ATL,0,2,2,100.0%,12,6,6,0,91.7,-2,-4,16,0,0,0,0,0,3,0,0.0%,202009130atl
Foyesade Oluokun,OluoFo00,defense,ATL,0,3,2,66.7%,16,8,5.3,0,79.9,10,12,4,7,0,0,0,0,6,1,14.3%,202009130atl
Takkarist McKinley,McKiTa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,5,1,6,4,0,0.0%,202009130atl
Dante Fowler,FowlDa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2,0,0.5,3,4,1,20.0%,202009130atl
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1.5,3,5,0,0.0%,202009130atl
John Cominsky,ComiJo00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202009130atl
