player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Bradley Roby,RobyBr00,defense,HOU,0,6,3,50.0%,20,6.7,3.3,0,57.6,6.7,11,9,0,0,0,0,0,3,0,0.0%,202011150cle
Vernon Hargreaves III,HargVe00,defense,HOU,0,4,2,50.0%,39,19.5,9.8,0,84.4,18.5,34,5,0,0,0,0,0,6,0,0.0%,202011150cle
Jonathan Greenard,GreeJo04,defense,HOU,0,2,2,100.0%,16,8,8,0,100,4.5,9,7,0,0,0,0,0,3,1,25.0%,202011150cle
Whitney Mercilus,MercWh00,defense,HOU,0,1,1,100.0%,10,10,10,0,108.3,-2,-2,12,2,0,1,0,1,4,0,0.0%,202011150cle
Lonnie Johnson Jr.,JohnLo01,defense,HOU,0,1,1,100.0%,6,6,6,0,91.7,6,6,0,1,0,0,0,0,1,0,0.0%,202011150cle
Tyrell Adams,AdamTy00,defense,HOU,0,3,1,33.3%,11,11,3.7,0,45.1,10,11,0,4,0,0,0,0,7,1,12.5%,202011150cle
Michael Thomas,ThomMi02,defense,HOU,0,1,1,100.0%,12,12,12,0,116.7,-4,-4,16,2,0,0,0,0,2,0,0.0%,202011150cle
Eric Murray,MurrEr00,defense,HOU,0,1,1,100.0%,18,18,18,0,118.7,12,12,6,1,0,0,0,0,4,1,20.0%,202011150cle
Corey Liuget,LiugCo00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202011150cle
J.J. Watt,WattJ.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,202011150cle
Justin Reid,ReidJu00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,4,2,33.3%,202011150cle
Zach Cunningham,CunnZa00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,14,1,6.7%,202011150cle
Mack Wilson,WilsMa03,defense,CLE,0,4,3,75.0%,16,5.3,4,0,81.2,2,3,13,0,0,0,0,0,2,0,0.0%,202011150cle
Denzel Ward,WardDe02,defense,CLE,0,5,3,60.0%,27,9,5.4,0,74.6,12,22,5,0,0,0,0,0,5,0,0.0%,202011150cle
Terrance Mitchell,MitcTe00,defense,CLE,0,3,3,100.0%,16,5.3,5.3,0,88.9,-0.7,-2,18,0,0,0,0,0,3,0,0.0%,202011150cle
B.J. Goodson,GoodB.00,defense,CLE,0,3,3,100.0%,29,9.7,9.7,0,106.9,1.3,4,25,3,0,0,0,0,7,0,0.0%,202011150cle
Andrew Sendejo,SendAn00,defense,CLE,0,5,3,60.0%,31,10.3,6.2,1,117.5,15.2,17,14,0,0,0,0,0,3,0,0.0%,202011150cle
Ronnie Harrison,HarrRo02,defense,CLE,0,2,2,100.0%,6,3,3,0,79.2,1,2,4,5,0,1,0,1,6,1,14.3%,202011150cle
Kevin Johnson,JohnKe04,defense,CLE,0,4,2,50.0%,10,5,2.5,0,56.2,3.5,3,7,4,0,0,0,0,3,1,25.0%,202011150cle
Sheldrick Redwine,RedwSh00,defense,CLE,0,1,1,100.0%,29,29,29,0,118.7,23,23,6,2,1,0,0,1,2,0,0.0%,202011150cle
Malcolm Smith,SmitMa02,defense,CLE,0,2,1,50.0%,4,4,2,0,56.2,2,4,0,2,0,0,0,0,3,0,0.0%,202011150cle
Larry Ogunjobi,OgunLa00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,2,0,0.0%,202011150cle
Sheldon Richardson,RichSh00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,2,6,0,0.0%,202011150cle
Myles Garrett,GarrMy00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,6,0,0.0%,202011150cle
Porter Gustin,GustPo01,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202011150cle
Sione Takitaki,TakiSi00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,3,0,0.0%,202011150cle
