player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Bradley McDougald,McDoBr01,defense,SEA,0,4,4,100.0%,55,13.8,13.8,0,118.7,5.3,21,34,5,0,0,0,0,4,1,20.0%,202001120gnb
Tre Flowers,FlowTr01,defense,SEA,0,5,4,80.0%,85,21.3,17,2,158.3,12.4,56,29,0,0,0,0,0,7,1,12.5%,202001120gnb
K.J. Wright,WrigK.00,defense,SEA,0,3,2,66.7%,38,19,12.7,0,109.7,9.7,31,7,3,0,0,0.5,1,7,1,12.5%,202001120gnb
Shaquill Griffin,GrifSh00,defense,SEA,0,4,2,50.0%,18,9,4.5,0,62.5,5.8,11,7,1,0,0,0,0,3,0,0.0%,202001120gnb
Jadeveon Clowney,ClowJa00,defense,SEA,0,1,1,100.0%,2,2,2,0,79.2,-1,-1,3,0,2,1,0.5,4,7,0,0.0%,202001120gnb
Bobby Wagner,WagnBo00,defense,SEA,0,1,1,100.0%,4,4,4,0,83.3,3,3,1,7,0,1,0,1,5,0,0.0%,202001120gnb
Ugo Amadi,AmadUg00,defense,SEA,0,1,1,100.0%,32,32,32,0,118.7,23,23,9,0,0,0,0,0,1,0,0.0%,202001120gnb
Lano Hill,HillDe02,defense,SEA,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,0,0,0,0,0,1,0,0.0%,202001120gnb
Quinton Jefferson,JeffQu00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,1,100.0%,202001120gnb
Shaquem Griffin,GrifSh01,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,1,1,1,0,0.0%,202001120gnb
Bryan Mone,MoneBr00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202001120gnb
Quandre Diggs,DiggQu00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202001120gnb
Cody Barton,BartCo00,defense,SEA,0,1,0,0.0%,NA,NA,0,NA,39.6,-4,NA,NA,3,0,0,0,0,3,0,0.0%,202001120gnb
Jaire Alexander,AlexJa00,defense,GNB,0,8,6,75.0%,59,9.8,7.4,1,134.9,10.5,39,20,0,0,0,0,0,9,0,0.0%,202001120gnb
Kevin King,KingKe01,defense,GNB,0,4,4,100.0%,65,16.3,16.3,0,118.7,14.8,59,6,0,0,0,0,0,5,0,0.0%,202001120gnb
Adrian Amos,AmosAd00,defense,GNB,0,4,3,75.0%,47,15.7,11.8,0,113.5,18,29,18,1,0,0,0,0,5,0,0.0%,202001120gnb
Blake Martinez,MartBl01,defense,GNB,0,4,2,50.0%,45,22.5,11.3,0,90.6,18.8,40,5,3,1,0,0,1,10,0,0.0%,202001120gnb
Chandon Sullivan,SullCh00,defense,GNB,0,3,1,33.3%,3,3,1,0,42.4,3.3,1,2,0,0,0,0,0,1,0,0.0%,202001120gnb
Ibraheim Campbell,CampIb00,defense,GNB,0,1,1,100.0%,11,11,11,0,112.5,2,2,9,1,0,0,0,0,1,0,0.0%,202001120gnb
Darnell Savage Jr.,SavaDa00,defense,GNB,0,1,1,100.0%,14,14,14,0,118.7,14,14,0,0,0,0,0,0,5,0,0.0%,202001120gnb
Za'Darius Smith,SmitZa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,2,2,5,2,1,33.3%,202001120gnb
Preston Smith,SmitPr00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,2,2,4,2,3,60.0%,202001120gnb
Montravius Adams,AdamMo00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202001120gnb
Kenny Clark,ClarKe01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,2,33.3%,202001120gnb
Rashan Gary,GaryRa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0.0%,202001120gnb
B.J. Goodson,GoodB.00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202001120gnb
