player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Josh Jackson,JackJo01,defense,GNB,0,10,6,60.0%,123,20.5,12.3,0,103.3,9.1,48,75,0,0,0,0,0,4,0,0.0%,202011050sfo
Ty Summers,SummTy00,defense,GNB,0,6,4,66.7%,32,8,5.3,0,79.9,4,9,23,0,0,0,0,0,4,0,0.0%,202011050sfo
Krys Barnes,BarnKr00,defense,GNB,0,3,3,100.0%,10,3.3,3.3,0,80.6,0,0,10,0,0,0,0,0,3,0,0.0%,202011050sfo
Ka'dar Hollman,HollKa00,defense,GNB,0,5,3,60.0%,17,5.7,3.4,0,66.2,3.4,-3,20,0,0,0,0,0,2,1,33.3%,202011050sfo
Oren Burks,BurkOr00,defense,GNB,0,3,3,100.0%,57,19,19,0,118.7,9.7,29,28,2,0,0,0,0,6,0,0.0%,202011050sfo
Stanford Samuels,SamuSt01,defense,GNB,0,3,2,66.7%,16,8,5.3,0,79.9,5,10,6,0,0,0,0,0,2,0,0.0%,202011050sfo
Henry Black,BlacHe00,defense,GNB,0,1,1,100.0%,41,41,41,1,158.3,22,22,19,0,0,0,0,0,3,0,0.0%,202011050sfo
Chandon Sullivan,SullCh00,defense,GNB,0,2,1,50.0%,9,9,4.5,0,62.5,1,-6,15,1,0,0,0,0,1,0,0.0%,202011050sfo
Za'Darius Smith,SmitZa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,1,4,2,1,33.3%,202011050sfo
Preston Smith,SmitPr00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,2,0,2,2,0,0.0%,202011050sfo
Kingsley Keke,KekeKi00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,202011050sfo
Dean Lowry,LowrDe00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202011050sfo
Rashan Gary,GaryRa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202011050sfo
Raven Greene,GreeRa02,defense,GNB,1,2,0,0.0%,NA,NA,0,NA,0,7,NA,NA,0,0,0,0,0,2,0,0.0%,202011050sfo
Adrian Amos,AmosAd00,defense,GNB,0,1,0,0.0%,NA,NA,0,NA,39.6,30,NA,NA,0,0,0,0,0,5,1,16.7%,202011050sfo
Darnell Savage Jr.,SavaDa00,defense,GNB,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,1,0,0.0%,202011050sfo
Azeez Al-Shaair,AlShAz00,defense,SFO,0,4,4,100.0%,31,7.8,7.8,0,99,0.5,2,29,1,0,0,0,0,4,0,0.0%,202011050sfo
Jason Verrett,VerrJa00,defense,SFO,0,4,4,100.0%,60,15,15,1,158.3,8.3,33,27,0,0,0,0,0,4,1,20.0%,202011050sfo
Jamar Taylor,TaylJa01,defense,SFO,0,3,3,100.0%,41,13.7,13.7,0,118.7,8,24,17,2,1,0,0,1,5,0,0.0%,202011050sfo
Jimmie Ward,WardJi01,defense,SFO,0,3,3,100.0%,42,14,14,0,118.7,2.7,8,34,1,0,0,0,0,4,0,0.0%,202011050sfo
Fred Warner,WarnFr00,defense,SFO,0,4,3,75.0%,1,0.3,0.3,0,77.1,-0.8,-3,4,4,0,0,0,0,13,0,0.0%,202011050sfo
Emmanuel Moseley,MoseEm00,defense,SFO,0,4,3,75.0%,53,17.7,13.3,1,156.2,18,48,5,0,0,0,0,0,5,0,0.0%,202011050sfo
Dre Greenlaw,GreeDr00,defense,SFO,0,6,3,50.0%,25,8.3,4.2,0,61.1,3.2,11,14,4,0,0,0,0,8,1,11.1%,202011050sfo
Marcell Harris,HarrMa03,defense,SFO,0,1,1,100.0%,52,52,52,1,158.3,51,51,1,0,0,0,0,0,5,1,16.7%,202011050sfo
Jaquiski Tartt,TartJa00,defense,SFO,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,2,0,0,0,0,7,1,12.5%,202011050sfo
Dion Jordan,JordDi00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202011050sfo
Kerry Hyder,HydeKe01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,2,40.0%,202011050sfo
Jordan Willis,WillJo09,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202011050sfo
