player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Cameron Brate,BratCa00,receiving,TAM,6,5,44,0,2,35,7,9,1.8,9.3,0,NA,0,0,0,97.2,202010080chi
Mike Evans,EvanMi00,receiving,TAM,9,5,41,1,2,39,7.8,2,0.4,15.6,0,NA,0,0,0,104.4,202010080chi
Tyler Johnson,JohnTy00,receiving,TAM,6,4,61,0,2,32,8,29,7.3,8.2,1,4,0,0,0,100,202010080chi
Rob Gronkowski,GronRo00,receiving,TAM,6,3,52,0,2,19,6.3,33,11,6.2,0,NA,0,0,0,79.9,202010080chi
Ronald Jones II,JoneRo01,receiving,TAM,5,3,19,0,1,15,5,4,1.3,4.8,0,NA,0,0,0,67.9,202010080chi
Jaydon Mickens,MickJa01,receiving,TAM,2,2,22,0,1,6,3,16,8,3,0,NA,0,0,0,112.5,202010080chi
Ke'Shawn Vaughn,VaugKe00,receiving,TAM,3,2,5,0,NA,4,2,1,0.5,2.3,0,NA,1,33.3,0,70.1,202010080chi
Tanner Hudson,HudsTa00,receiving,TAM,4,1,9,0,1,3,3,6,6,16,0,NA,0,0,0,39.6,202010080chi
Allen Robinson,RobiAl02,receiving,CHI,16,10,90,0,5,68,6.8,22,2.2,8.4,0,NA,0,0,1,51.6,202010080chi
David Montgomery,MontDa01,receiving,CHI,8,7,30,0,2,-2,-0.3,32,4.6,0.1,0,NA,0,0,0,82.3,202010080chi
Anthony Miller,MillAn02,receiving,CHI,4,4,28,0,1,21,5.3,7,1.8,5.3,0,NA,0,0,0,95.8,202010080chi
Jimmy Graham,GrahJi00,receiving,CHI,5,3,33,1,2,31,10.3,2,0.7,13.4,0,NA,0,0,0,119.2,202010080chi
Cordarrelle Patterson,PattCo00,receiving,CHI,3,3,38,0,2,14,4.7,24,8,4.7,0,NA,0,0,0,118.7,202010080chi
Darnell Mooney,MoonDa00,receiving,CHI,5,2,15,0,1,11,5.5,4,2,17.4,0,NA,0,0,0,47.9,202010080chi
Demetrius Harris,HarrDe03,receiving,CHI,1,1,9,0,1,9,9,0,0,9,0,NA,0,0,0,104.2,202010080chi
