player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Rasul Douglas,DougRa00,defense,PHI,1,8,4,50.0%,42,10.5,5.3,0,26,12.8,30,12,0,0,0,0,0,6,0,0.0%,201812300was
Nigel Bradham,BradNi00,defense,PHI,0,6,4,66.7%,28,7,4.7,0,77.1,5,13,15,1,0,0,0,0,4,0,0.0%,201812300was
Cre'von LeBlanc,LeBlCr01,defense,PHI,0,5,3,60.0%,25,8.3,5,0,72.9,4.2,12,13,1,0,0,0,0,3,1,25.0%,201812300was
Avonte Maddox,MaddAv00,defense,PHI,0,6,3,50.0%,28,9.3,4.7,0,63.2,6.8,25,3,0,0,0,0,0,3,0,0.0%,201812300was
Michael Bennett,BennMi99,defense,PHI,0,1,1,100.0%,-3,-3,-3,0,79.2,-4,-4,1,0,3,0,1,4,3,0,0.0%,201812300was
Fletcher Cox,CoxxFl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,3,4,4,0,0.0%,201812300was
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,201812300was
Timmy Jernigan,JernTi00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,201812300was
Jordan Hicks,HickJo00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,201812300was
Tre Sullivan,SullTr01,defense,PHI,0,1,0,0.0%,NA,NA,0,NA,39.6,13,NA,NA,0,0,0,0,0,2,1,33.3%,201812300was
Malcolm Jenkins,JenkMa99,defense,PHI,0,1,0,0.0%,NA,NA,0,NA,39.6,25,NA,NA,1,0,0,0,0,4,0,0.0%,201812300was
Corey Graham,GrahCo99,defense,PHI,0,1,0,0.0%,NA,NA,0,NA,39.6,46,NA,NA,1,0,0,0,0,1,0,0.0%,201812300was
Josh Norman,NormJo01,defense,WAS,0,5,5,100.0%,62,12.4,12.4,2,157.9,6.4,32,30,0,0,0,0,0,5,0,0.0%,201812300was
Mason Foster,FostMa00,defense,WAS,0,6,4,66.7%,28,7,4.7,0,77.1,2.8,1,27,3,0,0,0,0,8,1,11.1%,201812300was
Zach Brown,BrowZa00,defense,WAS,0,4,4,100.0%,21,5.3,5.3,0,88.5,-0.5,-2,23,2,0,0,0,0,11,0,0.0%,201812300was
Deshazor Everett,EverDe01,defense,WAS,1,4,4,100.0%,39,9.8,9.8,0,67.7,2.8,11,28,2,0,0,0,0,9,4,30.8%,201812300was
Greg Stroman,StroGr00,defense,WAS,0,4,3,75.0%,22,7.3,5.5,0,87.5,3.5,16,6,1,0,0,0,0,5,0,0.0%,201812300was
Ha Ha Clinton-Dix,ClinHa00,defense,WAS,0,4,3,75.0%,21,7,5.3,0,86.5,2.3,6,15,0,0,0,0,0,6,0,0.0%,201812300was
Shaun Dion Hamilton,DionSh00,defense,WAS,0,3,2,66.7%,44,22,14.7,0,109.7,2.3,7,37,4,0,0,1,1,7,1,12.5%,201812300was
Fabian Moreau,MoreFa00,defense,WAS,0,4,2,50.0%,6,3,1.5,1,95.8,6,5,1,0,0,0,0,0,4,1,20.0%,201812300was
Stacy McGee,McGeSt01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201812300was
Ryan Kerrigan,KerrRy00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,0,1,1,1,0,0.0%,201812300was
Preston Smith,SmitPr00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1,0,0,1,2,0,0.0%,201812300was
Caleb Brantley,BranCa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,2,66.7%,201812300was
Pernell McPhee,McPhPe00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,3,1,25.0%,201812300was
