player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Malcolm Butler,ButlMa01,defense,TEN,0,5,2,40.0%,8,4,1.6,0,47.9,10,4,4,0,0,0,0,0,2,1,33.3%,201810070buf
Adoree' Jackson,JackAd00,defense,TEN,1,4,2,50.0%,19,9.5,4.8,0,24,11.3,8,11,0,0,0,0,0,4,0,0.0%,201810070buf
Logan Ryan,RyanLo00,defense,TEN,0,4,2,50.0%,18,9,4.5,0,62.5,10.5,6,12,1,0,0,0,0,6,0,0.0%,201810070buf
Derrick Morgan,MorgDe99,defense,TEN,0,1,1,100.0%,2,2,2,0,79.2,2,2,0,1,0,0,0,0,2,0,0.0%,201810070buf
Kevin Byard,ByarKe01,defense,TEN,0,2,1,50.0%,12,12,6,0,68.7,13,10,2,3,0,0,0,0,6,0,0.0%,201810070buf
Rashaan Evans,EvanRa01,defense,TEN,0,1,1,100.0%,7,7,7,0,95.8,-2,-2,9,1,0,0,0,0,5,1,16.7%,201810070buf
Harold Landry,LandHa00,defense,TEN,0,1,1,100.0%,10,10,10,0,108.3,-3,-3,13,1,0,0,0,0,2,0,0.0%,201810070buf
Jayon Brown,BrowJa06,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,1,1,10,1,9.1%,201810070buf
Brian Orakpo,OrakBr99,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,6,2,25.0%,201810070buf
Kendrick Lewis,LewiKe00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,2,40.0%,201810070buf
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,5,0,0.0%,201810070buf
Tremaine Edmunds,EdmuTr01,defense,BUF,0,6,6,100.0%,49,8.2,8.2,0,100.7,2.5,15,34,0,0,1,0,1,8,2,20.0%,201810070buf
Lorenzo Alexander,AlexLo99,defense,BUF,0,3,2,66.7%,14,7,4.7,0,77.1,1,0,14,4,1,0,0,1,4,2,33.3%,201810070buf
Ryan Lewis,LewiRy01,defense,BUF,0,3,2,66.7%,24,12,8,0,91,15.7,21,3,1,0,0,0,0,2,0,0.0%,201810070buf
Jerry Hughes,HughJe99,defense,BUF,0,1,1,100.0%,13,13,13,0,118.7,12,12,1,0,2,0,1,3,4,1,20.0%,201810070buf
Taron Johnson,JohnTa01,defense,BUF,1,3,1,33.3%,6,6,2,0,2.8,8.3,-4,10,1,1,0,0,1,4,1,20.0%,201810070buf
Phillip Gaines,GainPh00,defense,BUF,0,2,1,50.0%,23,23,11.5,0,91.7,10.5,20,3,1,0,0,0,0,2,0,0.0%,201810070buf
Dean Marlowe,MarlDe00,defense,BUF,0,3,1,33.3%,4,4,1.3,0,42.4,13.3,4,0,2,0,0,0,0,4,0,0.0%,201810070buf
Jordan Poyer,PoyeJo00,defense,BUF,0,2,1,50.0%,6,6,3,0,56.2,1,-2,8,0,0,0,0,0,3,1,25.0%,201810070buf
Trent Murphy,MurpTr00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,201810070buf
Harrison Phillips,PhilHa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201810070buf
Jordan Phillips,PhilJo01,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201810070buf
Tre'Davious White,WhitTr01,defense,BUF,0,3,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,1,0,0.0%,201810070buf
Matt Milano,MilaMa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,10,1,9.1%,201810070buf
