player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Devin White,WhitDe02,defense,TAM,0,4,3,75.0%,23,7.7,5.8,0,88.5,5.5,20,3,5,2,0,0,2,5,1,16.7%,202110140phi
Dee Delaney,DelaDe00,defense,TAM,0,5,3,60.0%,35,11.7,7,1,120.8,10.2,27,8,0,0,0,0,0,2,0,0.0%,202110140phi
Jordan Whitehead,WhitJo03,defense,TAM,0,6,3,50.0%,54,18,9,0,81.2,14.5,49,5,1,0,0,0,0,4,0,0.0%,202110140phi
Kevin Minter,MintKe00,defense,TAM,0,3,2,66.7%,8,4,2.7,0,70.1,9,-8,16,1,1,0,0,1,4,0,0.0%,202110140phi
Ross Cockrell,CockRo00,defense,TAM,0,3,2,66.7%,29,14.5,9.7,0,97.9,3.3,17,12,1,0,0,0,0,3,1,25.0%,202110140phi
Shaquil Barrett,BarrSh00,defense,TAM,0,1,1,100.0%,-3,-3,-3,0,79.2,-2,-2,-1,1,2,0,1,3,5,0,0.0%,202110140phi
Richard Sherman,SherRi00,defense,TAM,0,2,1,50.0%,23,23,11.5,0,91.7,27.5,23,0,0,0,0,0,0,1,0,0.0%,202110140phi
Mike Edwards,EdwaMi01,defense,TAM,0,3,1,33.3%,2,2,0.7,0,42.4,15.3,-3,5,0,0,0,0,0,4,0,0.0%,202110140phi
Ndamukong Suh,SuhxNd99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,1,0,0.0%,202110140phi
Jason Pierre-Paul,PierJa99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,2,0,0.0%,202110140phi
Vita Vea,VeaxVi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,2,0,0.0%,202110140phi
Joe Tryon-Shoyinka,TryoJo00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202110140phi
Jamel Dean,DeanJa00,defense,TAM,1,5,0,0.0%,NA,NA,0,NA,0,18,NA,NA,0,0,0,0,0,0,0,NA,202110140phi
Alex Singleton,SingAl00,defense,PHI,0,11,10,90.9%,75,7.5,6.8,0,95.1,1.8,15,60,0,0,0,0,0,15,3,16.7%,202110140phi
Avonte Maddox,MaddAv00,defense,PHI,0,6,6,100.0%,17,2.8,2.8,0,79.2,-1.5,-9,26,1,0,0,0,0,8,0,0.0%,202110140phi
Darius Slay,SlayDa00,defense,PHI,0,7,5,71.4%,45,9,6.4,0,88.4,9.6,19,26,0,0,0,0,0,3,1,25.0%,202110140phi
Davion Taylor,TaylDa01,defense,PHI,0,5,4,80.0%,37,9.3,7.4,0,97.5,6,9,28,0,0,0,0,0,4,2,33.3%,202110140phi
Eric Wilson,WilsEr00,defense,PHI,0,3,3,100.0%,32,10.7,10.7,0,111.1,7,21,11,0,0,0,0,0,2,0,0.0%,202110140phi
Steven Nelson,NelsSt01,defense,PHI,0,6,3,50.0%,28,9.3,4.7,0,63.2,14.7,17,11,0,0,0,0,0,5,0,0.0%,202110140phi
Marcus Epps,EppsMa00,defense,PHI,0,3,2,66.7%,50,25,16.7,1,149.3,19.7,38,12,0,0,0,0,0,3,1,25.0%,202110140phi
T.J. Edwards,EdwaTJ02,defense,PHI,0,2,2,100.0%,27,13.5,13.5,0,118.7,11.5,23,4,0,0,0,0,0,4,0,0.0%,202110140phi
Rodney McLeod,McLeRo00,defense,PHI,0,2,2,100.0%,13,6.5,6.5,0,93.7,2.5,5,8,0,0,0,0,0,5,0,0.0%,202110140phi
Genard Avery,AverGe00,defense,PHI,0,1,1,100.0%,8,8,8,0,100,-3,-3,11,7,0,0,0,0,4,0,0.0%,202110140phi
Anthony Harris,HarrAn01,defense,PHI,1,3,1,33.3%,15,15,5,0,11.1,30,14,1,1,0,0,0,0,5,0,0.0%,202110140phi
Hassan Ridgeway,RidgHa00,defense,PHI,0,1,1,100.0%,9,9,9,0,104.2,-6,-6,15,0,0,0,0,0,2,0,0.0%,202110140phi
Ryan Kerrigan,KerrRy00,defense,PHI,0,1,1,100.0%,2,2,2,1,118.7,2,2,0,0,0,0,0,0,0,0,NA,202110140phi
Fletcher Cox,CoxxFl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,202110140phi
Derek Barnett,BarnDe01,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202110140phi
Josh Sweat,SweaJo00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,6,0,0.0%,202110140phi
