player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Xavier Rhodes,RhodXa00,defense,MIN,0,5,4,80.0%,45,11.3,9,1,143.7,10.2,36,9,0,0,0,0,0,6,3,33.3%,202001110sfo
Andrew Sendejo,SendAn00,defense,MIN,0,2,2,100.0%,34,17,17,0,118.7,12,24,10,1,0,0,0,0,2,1,33.3%,202001110sfo
Anthony Barr,BarrAn00,defense,MIN,0,2,2,100.0%,36,18,18,0,118.7,16,32,4,4,0,0,0,0,8,2,20.0%,202001110sfo
Eric Wilson,WilsEr00,defense,MIN,0,2,1,50.0%,4,4,2,0,56.2,2.5,-3,7,0,0,1,0,1,10,2,16.7%,202001110sfo
Eric Kendricks,KendEr00,defense,MIN,1,2,1,50.0%,1,1,0.5,0,16.7,6,-2,3,1,0,0,0,0,8,2,20.0%,202001110sfo
Harrison Smith,SmitHa00,defense,MIN,0,1,1,100.0%,11,11,11,0,112.5,8,8,3,2,0,0,0,0,8,0,0.0%,202001110sfo
Danielle Hunter,HuntDa01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,5,0,0.0%,202001110sfo
Stephen Weatherly,WeatSt00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202001110sfo
Trae Waynes,WaynTr00,defense,MIN,0,4,0,0.0%,NA,NA,0,NA,39.6,9.3,NA,NA,0,0,0,0,0,0,0,NA,202001110sfo
Jaleel Johnson,JohnJa09,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202001110sfo
Linval Joseph,JoseLi99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,8,1,11.1%,202001110sfo
Dre Greenlaw,GreeDr00,defense,SFO,0,5,4,80.0%,19,4.8,3.8,0,82.5,0.8,2,17,1,0,0,0,0,4,0,0.0%,202001110sfo
Emmanuel Moseley,MoseEm00,defense,SFO,0,6,3,50.0%,26,8.7,4.3,0,61.8,13,16,10,0,0,0,0,0,5,0,0.0%,202001110sfo
Fred Warner,WarnFr00,defense,SFO,0,3,3,100.0%,7,2.3,2.3,0,79.2,1.3,4,3,2,0,0,0,0,7,1,12.5%,202001110sfo
Ahkello Witherspoon,WithAh00,defense,SFO,0,3,3,100.0%,70,23.3,23.3,1,158.3,14.7,44,26,0,0,0,0,0,1,0,0.0%,202001110sfo
Jimmie Ward,WardJi01,defense,SFO,0,1,1,100.0%,3,3,3,0,79.2,-3,-3,6,0,0,0,0,0,3,1,25.0%,202001110sfo
Richard Sherman,SherRi00,defense,SFO,1,3,1,33.3%,9,9,3,0,2.8,7.7,5,4,0,0,0,0,0,1,0,0.0%,202001110sfo
Nick Bosa,BosaNi00,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,-2,NA,NA,0,3,1,2,6,6,0,0.0%,202001110sfo
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,2,0,0.0%,202001110sfo
Dee Ford,FordDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,202001110sfo
DeForest Buckner,BuckDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202001110sfo
Solomon Thomas,ThomSo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,1,25.0%,202001110sfo
K'Waun Williams,WillKW00,defense,SFO,0,2,0,0.0%,2,NA,1,0,39.6,5,-1,3,0,0,0,0,0,2,0,0.0%,202001110sfo
