player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Saquon Barkley,BarkSa00,rushing,NYG,11,28,4,6,0.5,22,2,1,11,201809160dal
Eli Manning,MannEl00,rushing,NYG,3,4,2,1,0.3,3,1,0,NA,201809160dal
Jonathan Stewart,StewJo00,rushing,NYG,2,1,NA,-2,-1,3,1.5,0,NA,201809160dal
Wayne Gallman,GallWa00,rushing,NYG,1,2,NA,0,0,2,2,0,NA,201809160dal
Ezekiel Elliott,ElliEz00,rushing,DAL,17,78,5,36,2.1,42,2.5,3,5.7,201809160dal
Dak Prescott,PresDa01,rushing,DAL,7,45,3,23,3.3,22,3.1,0,NA,201809160dal
Tavon Austin,AustTa00,rushing,DAL,1,15,1,13,13,2,2,0,NA,201809160dal
