player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Eric Stokes,StokEr00,defense,GNB,0,10,6,60.0%,94,15.7,9.4,0,91.2,14.2,62,32,0,0,0,0,0,4,2,33.3%,202110100cin
Adrian Amos,AmosAd00,defense,GNB,1,7,4,57.1%,24,6,3.4,1,64,7.6,15,9,1,0,0,0,0,9,0,0.0%,202110100cin
Darnell Savage Jr.,SavaDa00,defense,GNB,0,5,4,80.0%,88,22,17.6,1,158.3,11.6,48,40,0,0,0,0,0,6,0,0.0%,202110100cin
Kevin King,KingKe01,defense,GNB,0,3,3,100.0%,17,5.7,5.7,0,90.3,5.7,17,0,0,0,0,0,0,5,0,0.0%,202110100cin
De'Vondre Campbell,CampDe00,defense,GNB,1,3,3,100.0%,22,7.3,7.3,0,57.6,3,9,13,1,0,0,0,0,9,0,0.0%,202110100cin
Tedarrell Slaton,SlatTe00,defense,GNB,0,1,1,100.0%,7,7,7,0,95.8,4,4,3,0,0,0,0.5,1,2,0,0.0%,202110100cin
Krys Barnes,BarnKr00,defense,GNB,0,2,1,50.0%,3,3,1.5,0,56.2,-0.5,-4,7,1,0,0,1,1,6,1,14.3%,202110100cin
Preston Smith,SmitPr00,defense,GNB,0,1,1,100.0%,7,7,7,0,95.8,2,2,5,3,0,0,1,1,4,0,0.0%,202110100cin
Oren Burks,BurkOr00,defense,GNB,0,1,1,100.0%,2,2,2,0,79.2,-4,-4,6,1,0,1,0,1,2,0,0.0%,202110100cin
Chandon Sullivan,SullCh00,defense,GNB,0,2,1,50.0%,9,9,4.5,0,62.5,3.5,2,7,0,0,0,0,0,3,0,0.0%,202110100cin
Isaac Yiadom,YiadIs00,defense,GNB,0,2,1,50.0%,8,8,4,0,60.4,8.5,5,3,0,0,0,0,0,2,0,0.0%,202110100cin
Dean Lowry,LowrDe00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0.5,3,2,1,33.3%,202110100cin
Jonathan Garvin,GarvJo00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,202110100cin
Ladarius Hamilton,HamiLa01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,0,0,NA,202110100cin
Kenny Clark,ClarKe01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,0,0.0%,202110100cin
Rashan Gary,GaryRa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,1,0,1,5,0,0.0%,202110100cin
Chidobe Awuzie,AwuzCh00,defense,CIN,1,10,6,60.0%,54,9,5.4,0,35,11.7,41,13,0,0,0,0,0,6,0,0.0%,202110100cin
Mike Hilton,HiltMi01,defense,CIN,0,6,4,66.7%,21,5.3,3.5,0,72.2,4.8,7,14,0,0,0,0,0,4,0,0.0%,202110100cin
Vonn Bell,BellVo00,defense,CIN,0,4,3,75.0%,51,17,12.8,1,156.2,10.3,24,27,2,1,0,0,1,9,2,18.2%,202110100cin
Logan Wilson,WilsLo00,defense,CIN,0,3,3,100.0%,52,17.3,17.3,0,118.7,4.3,13,39,2,0,0,0,0,7,1,12.5%,202110100cin
Jessie Bates III,BateJe00,defense,CIN,0,3,3,100.0%,75,25,25,0,118.7,20.7,62,13,0,0,0,0,0,9,1,10.0%,202110100cin
Trae Waynes,WaynTr00,defense,CIN,0,4,3,75.0%,27,9,6.8,1,132.3,17.5,25,2,0,0,0,0,0,1,0,0.0%,202110100cin
Germaine Pratt,PratGe00,defense,CIN,0,2,2,100.0%,18,9,9,0,104.2,-2.5,-5,23,1,0,0,0,0,5,0,0.0%,202110100cin
Trey Hendrickson,HendTr00,defense,CIN,0,1,1,100.0%,24,24,24,0,118.7,2,2,22,3,0,1,2,3,4,0,0.0%,202110100cin
Eli Apple,ApplEl00,defense,CIN,0,1,1,100.0%,22,22,22,0,118.7,20,20,2,0,0,0,0,0,1,1,50.0%,202110100cin
Cameron Sample,SampCa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,1,0,0.0%,202110100cin
Sam Hubbard,HubbSa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,0,3,1,0,0.0%,202110100cin
Larry Ogunjobi,OgunLa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202110100cin
D.J. Reader,ReadD.00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,1,16.7%,202110100cin
Akeem Davis-Gaither,DaviAk01,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,3,1,25.0%,202110100cin
