player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Chris Thompson,ThomCh03,receiving,WAS,8,7,43,0,2,1,0.1,42,6,1,0,NA,0,0,0,89.1,201912080gnb
Terry McLaurin,McLaTe00,receiving,WAS,7,4,57,1,4,43,10.8,14,3.5,13,0,NA,0,0,0,123.2,201912080gnb
Steven Sims,SimsSt00,receiving,WAS,7,4,40,0,4,24,6,16,4,9.7,0,NA,0,0,0,73.5,201912080gnb
Kelvin Harmon,HarmKe00,receiving,WAS,4,1,30,0,1,16,16,14,14,22,0,NA,0,0,1,18.7,201912080gnb
Aaron Jones,JoneAa00,receiving,GNB,7,6,58,0,2,15,2.5,43,7.2,6.3,0,NA,0,0,0,101.2,201912080gnb
Davante Adams,AdamDa01,receiving,GNB,6,4,41,0,2,29,7.3,12,3,6.3,0,NA,0,0,0,86.1,201912080gnb
Jimmy Graham,GrahJi00,receiving,GNB,5,3,49,0,2,29,9.7,20,6.7,15,1,3,0,0,0,92.9,201912080gnb
Allen Lazard,LazaAl00,receiving,GNB,3,2,19,0,1,7,3.5,12,6,6.3,0,NA,0,0,0,84,201912080gnb
Geronimo Allison,AlliGe01,receiving,GNB,1,1,11,0,1,11,11,0,0,11,0,NA,0,0,0,112.5,201912080gnb
Marcedes Lewis,LewiMa00,receiving,GNB,1,1,5,0,NA,6,6,-1,-1,6,0,NA,0,0,0,87.5,201912080gnb
Robert Tonyan,TonyRo00,receiving,GNB,1,1,12,1,1,12,12,0,0,12,0,NA,0,0,0,156.2,201912080gnb
Jace Sternberger,SterJa00,receiving,GNB,1,0,0,0,NA,0,NA,0,NA,13,0,NA,1,100,0,39.6,201912080gnb
Danny Vitale,VitaDa00,receiving,GNB,1,0,0,0,NA,0,NA,0,NA,0,0,NA,1,100,0,39.6,201912080gnb
Jamaal Williams,WillJa06,receiving,GNB,1,0,0,0,0,0,NA,0,NA,-7,0,NA,0,0,0,39.6,201912080gnb
