player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Patrick Queen,QueePa00,defense,BAL,0,6,4,66.7%,40,10,6.7,1,125,8.2,24,16,0,0,0,0,0,9,0,0.0%,202011150nwe
Marcus Peters,PeteMa00,defense,BAL,0,3,3,100.0%,57,19,19,0,118.7,11.3,34,23,0,0,0,0,0,3,0,0.0%,202011150nwe
Chuck Clark,ClarCh00,defense,BAL,0,2,2,100.0%,26,13,13,0,118.7,8,16,10,3,0,0,0,0,7,0,0.0%,202011150nwe
Malik Harrison,HarrMa06,defense,BAL,0,1,1,100.0%,3,3,3,0,79.2,-4,-4,7,4,1,0,0,1,2,0,0.0%,202011150nwe
Chris Board,BoarCh00,defense,BAL,0,1,1,100.0%,1,1,1,0,79.2,1,1,0,2,0,0,0,0,3,0,0.0%,202011150nwe
Tramon Williams,WillTr99,defense,BAL,0,1,1,100.0%,4,4,4,0,83.3,4,4,0,1,0,0,0,0,2,0,0.0%,202011150nwe
DeShon Elliott,ElliDe02,defense,BAL,0,1,1,100.0%,4,4,4,0,83.3,4,4,0,1,0,0,0,0,6,1,14.3%,202011150nwe
Yannick Ngakoue,NgakYa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,202011150nwe
Matt Judon,JudoMa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,0,0.0%,202011150nwe
Pernell McPhee,McPhPe00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,3,0,0.0%,202011150nwe
Derek Wolfe,WolfDe00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,7,0,0.0%,202011150nwe
Jaylon Ferguson,FergJa02,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,3,1,25.0%,202011150nwe
Marlon Humphrey,HumpMa00,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,2,NA,NA,0,0,0,0,0,5,1,16.7%,202011150nwe
Terez Hall,HallTe01,defense,NWE,0,8,7,87.5%,81,11.6,10.1,0,108.9,3.9,32,49,0,0,0,0,0,10,2,16.7%,202011150nwe
Kyle Dugger,DuggKy00,defense,NWE,0,4,3,75.0%,15,5,3.8,0,80.2,4.8,13,2,0,0,0,0,0,12,1,7.7%,202011150nwe
Adrian Phillips,PhilAd00,defense,NWE,0,4,3,75.0%,42,14,10.5,0,108.3,2.5,7,35,1,0,0,0,0,5,2,28.6%,202011150nwe
J.C. Jackson,JackJ.00,defense,NWE,1,5,2,40.0%,22,11,4.4,0,14.2,14.8,12,10,0,0,0,0,0,0,1,100.0%,202011150nwe
Jason McCourty,McCoJa99,defense,NWE,0,5,2,40.0%,22,11,4.4,0,53.7,15.8,15,7,0,0,0,0,0,4,1,20.0%,202011150nwe
Chase Winovich,WinoCh00,defense,NWE,0,1,1,100.0%,11,11,11,0,112.5,6,6,5,3,8,0,0,8,7,0,0.0%,202011150nwe
John Simon,SimoJo01,defense,NWE,0,1,1,100.0%,3,3,3,0,79.2,-2,-2,5,1,2,0,1,3,5,0,0.0%,202011150nwe
Jonathan Jones,JoneJo03,defense,NWE,0,1,1,100.0%,6,6,6,1,131.2,-4,-4,10,2,1,0,0,1,4,0,0.0%,202011150nwe
Devin McCourty,McCoDe99,defense,NWE,0,2,1,50.0%,18,18,9,1,120.8,19.5,18,0,0,0,0,0,0,4,2,33.3%,202011150nwe
Myles Bryant,BryaMy01,defense,NWE,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,0,0,0,0,0,1,0,0.0%,202011150nwe
Josh Uche,UcheJo00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,202011150nwe
Deatrich Wise Jr.,WiseDe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202011150nwe
