player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Daniel Wise,WiseDa01,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,0,NA,0,NA,202110240gnb
Danny Johnson,JohnDa09,defense,WAS,0,7,5,71.4%,42,8.4,6,2,126.2,5.6,33,9,0,0,0,0,0,4,0,0.0%,202110240gnb
Jamin Davis,DaviJa11,defense,WAS,0,8,5,62.5%,50,10,6.3,1,119.8,3.5,20,30,6,0,0,0,0,5,1,16.7%,202110240gnb
Landon Collins,CollLa00,defense,WAS,0,4,4,100.0%,27,6.8,6.8,0,94.8,-0.5,-2,29,6,0,0,0,0,7,1,12.5%,202110240gnb
Benjamin St-Juste,StJuBe00,defense,WAS,0,6,4,66.7%,48,12,8,0,91,10.7,25,23,0,0,0,0,0,4,0,0.0%,202110240gnb
Kendall Fuller,FullKe00,defense,WAS,0,4,4,100.0%,56,14,14,0,118.7,10.5,42,14,0,0,0,0,0,3,0,0.0%,202110240gnb
Cole Holcomb,HolcCo00,defense,WAS,0,3,3,100.0%,31,10.3,10.3,0,109.7,6,18,13,1,0,0,0,0,6,0,0.0%,202110240gnb
Bobby McCain,McCaBo01,defense,WAS,0,1,1,100.0%,17,17,17,0,118.7,12,12,5,0,0,0,0,0,3,0,0.0%,202110240gnb
Kamren Curl,CurlKa00,defense,WAS,0,1,1,100.0%,3,3,3,0,79.2,3,3,0,1,0,0,0,0,6,0,0.0%,202110240gnb
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,2,3,2,0,0.0%,202110240gnb
Montez Sweat,SweaMo00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,2,1,33.3%,202110240gnb
Matthew Ioannidis,IoanMa01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202110240gnb
Daron Payne,PaynDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202110240gnb
Chase Young,YounCh04,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202110240gnb
De'Vondre Campbell,CampDe00,defense,GNB,0,4,4,100.0%,37,9.3,9.3,0,105.2,6.3,25,12,2,0,0,0,0,14,0,0.0%,202110240gnb
Chandon Sullivan,SullCh00,defense,GNB,1,5,4,80.0%,18,4.5,3.6,0,42.1,3.4,5,13,1,0,0,0,0,4,0,0.0%,202110240gnb
Henry Black,BlacHe00,defense,GNB,0,5,4,80.0%,50,12.5,10,0,108.3,4.6,18,32,0,0,0,0,0,3,1,25.0%,202110240gnb
Adrian Amos,AmosAd00,defense,GNB,0,4,3,75.0%,27,9,6.8,0,92.7,5.3,18,9,0,0,0,0,0,6,0,0.0%,202110240gnb
Darnell Savage Jr.,SavaDa00,defense,GNB,0,4,3,75.0%,52,17.3,13,0,116.7,8.8,16,36,0,0,0,0,0,6,1,14.3%,202110240gnb
Jaylon Smith,SmitJa05,defense,GNB,0,2,2,100.0%,5,2.5,2.5,0,79.2,-1.5,-3,8,1,1,0,0,1,1,0,0.0%,202110240gnb
Eric Stokes,StokEr00,defense,GNB,0,6,2,33.3%,46,23,7.7,1,101.4,18.5,46,0,0,0,0,0,0,3,0,0.0%,202110240gnb
Jonathan Garvin,GarvJo00,defense,GNB,0,1,1,100.0%,5,5,5,0,87.5,-7,-7,12,4,0,1,0,1,1,0,0.0%,202110240gnb
Rasul Douglas,DougRa00,defense,GNB,0,2,1,50.0%,4,4,2,0,56.2,9,4,0,0,0,0,0,0,4,0,0.0%,202110240gnb
Shemar Jean-Charles,JeanSh00,defense,GNB,0,1,1,100.0%,15,15,15,0,118.7,-2,-2,17,0,0,0,0,0,0,0,NA,202110240gnb
Oren Burks,BurkOr00,defense,GNB,0,2,1,50.0%,9,9,4.5,0,62.5,3,6,3,0,0,0,0,0,2,0,0.0%,202110240gnb
Rashan Gary,GaryRa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,7,7,0,0.0%,202110240gnb
Kingsley Keke,KekeKi00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.5,2,6,1,14.3%,202110240gnb
Kenny Clark,ClarKe01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,0,0,NA,202110240gnb
Whitney Mercilus,MercWh00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202110240gnb
Dean Lowry,LowrDe00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,5,0,0.0%,202110240gnb
Krys Barnes,BarnKr00,defense,GNB,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,1,0,0,0,0,1,0,0.0%,202110240gnb
Ladarius Hamilton,HamiLa01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,NA,202110240gnb
