player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
DeAndre Washington,WashDe00,rushing,OAK,23,85,5,60,2.6,25,1.1,1,23,201912220sdg
Jalen Richard,RichJa01,rushing,OAK,5,11,1,9,1.8,2,0.4,0,NA,201912220sdg
Derek Carr,CarrDe02,rushing,OAK,1,3,1,3,3,0,0,0,NA,201912220sdg
Melvin Gordon,GordMe00,rushing,LAC,9,15,3,12,1.3,3,0.3,1,9,201912220sdg
Austin Ekeler,EkelAu00,rushing,LAC,4,11,1,9,2.3,2,0.5,0,NA,201912220sdg
Tyrod Taylor,TaylTy00,rushing,LAC,2,-2,NA,-2,-1,0,0,0,NA,201912220sdg
Keenan Allen,AlleKe00,rushing,LAC,1,-5,0,-5,-5,0,0,0,NA,201912220sdg
