player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Landon Collins,CollLa00,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,0,NA,0,NA,202201090nyg
Cole Holcomb,HolcCo00,defense,WAS,0,7,6,85.7%,30,5,4.3,0,84.5,-0.4,-5,35,3,0,0,0,0,11,1,8.3%,202201090nyg
Kendall Fuller,FullKe00,defense,WAS,0,6,3,50.0%,36,12,6,1,108.3,15.5,30,6,0,0,0,0,0,3,0,0.0%,202201090nyg
Darryl Roberts,RobeDa00,defense,WAS,0,6,2,33.3%,12,6,2,0,42.4,10.3,8,4,0,0,0,0,0,5,0,0.0%,202201090nyg
Jeremy Reaves,ReavJe00,defense,WAS,0,4,2,50.0%,8,4,2,0,56.2,7.5,5,3,1,0,0,0,0,3,0,0.0%,202201090nyg
Danny Johnson,JohnDa09,defense,WAS,0,3,2,66.7%,12,6,4,0,74.3,5.3,0,12,1,0,0,0,0,3,0,0.0%,202201090nyg
Jamin Davis,DaviJa11,defense,WAS,0,2,1,50.0%,11,11,5.5,0,66.7,13,2,9,7,0,0,0,0,8,0,0.0%,202201090nyg
Bobby McCain,McCaBo01,defense,WAS,2,4,1,25.0%,6,6,1.5,0,0,2,0,6,0,0,0,0,0,0,0,NA,202201090nyg
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,4,1,20.0%,202201090nyg
William Bradley-King,BradWi00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0.5,1,4,0,0.0%,202201090nyg
Daron Payne,PaynDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,6,0,0.0%,202201090nyg
Darrick Forrest,ForrDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,3,0,0.0%,202201090nyg
Shaka Toney,ToneSh00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,2,0,0.0%,202201090nyg
James Smith-Williams,SmitJa08,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0.5,1,4,0,0.0%,202201090nyg
Bunmi Rotimi,RotiBu00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202201090nyg
David Mayo,MayoDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,1,50.0%,202201090nyg
Kamren Curl,CurlKa00,defense,WAS,0,3,0,0.0%,NA,NA,0,NA,39.6,11.3,NA,NA,4,0,0,0,0,3,0,0.0%,202201090nyg
Tae Crowder,CrowTa00,defense,NYG,0,4,4,100.0%,46,11.5,11.5,0,114.6,5,20,26,2,0,0,0,0,12,2,14.3%,202201090nyg
Logan Ryan,RyanLo00,defense,NYG,0,4,2,50.0%,14,7,3.5,0,58.3,7.5,13,1,2,0,0,1,1,7,1,12.5%,202201090nyg
Adoree' Jackson,JackAd00,defense,NYG,0,4,2,50.0%,15,7.5,3.8,0,59.4,4.8,1,14,0,0,0,0,0,2,0,0.0%,202201090nyg
Xavier McKinney,McKiXa00,defense,NYG,0,3,2,66.7%,48,24,16,0,109.7,19,30,18,0,0,0,0,0,8,0,0.0%,202201090nyg
Lorenzo Carter,CartLo01,defense,NYG,0,2,1,50.0%,5,5,2.5,0,56.2,3.5,4,1,1,0,0,1,1,10,3,23.1%,202201090nyg
James Bradberry,BradJa00,defense,NYG,0,3,1,33.3%,40,40,13.3,0,81.9,21,29,11,0,0,0,0,0,0,0,NA,202201090nyg
Julian Love,LoveJu00,defense,NYG,0,1,1,100.0%,6,6,6,0,91.7,4,4,2,0,0,0,0,0,4,0,0.0%,202201090nyg
Azeez Ojulari,OjulAz00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,2,0,2,3,1,25.0%,202201090nyg
Dexter Lawrence,LawrDe03,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,5,1,16.7%,202201090nyg
Leonard Williams,WillLe02,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,1,16.7%,202201090nyg
Quincy Roche,RochQu00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202201090nyg
Aaron Robinson,RobiAa00,defense,NYG,0,1,0,0.0%,NA,NA,0,NA,39.6,11,NA,NA,1,0,0,0,0,1,0,0.0%,202201090nyg
Jaylon Smith,SmitJa05,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,5,0,0.0%,202201090nyg
