player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Patrick Peterson,PetePa00,defense,ARI,1,9,8,88.9%,86,10.8,9.6,1,103.9,4.4,15,71,0,0,0,0,0,6,0,0.0%,201910270nor
Byron Murphy,MurpBy00,defense,ARI,0,8,6,75.0%,67,11.2,8.4,1,139.1,9.1,55,12,0,0,0,0,0,6,1,14.3%,201910270nor
Haason Reddick,ReddHa00,defense,ARI,0,7,4,57.1%,42,10.5,6,1,114.3,5.4,8,34,4,0,1,0,1,5,1,16.7%,201910270nor
Budda Baker,BakeBu00,defense,ARI,0,4,4,100.0%,51,12.8,12.8,0,118.7,-0.3,-1,52,2,0,0,0,0,14,2,12.5%,201910270nor
Jordan Hicks,HickJo00,defense,ARI,0,5,3,60.0%,20,6.7,4,0,68.7,1.4,4,16,8,0,0,0,0,10,1,9.1%,201910270nor
Joe Walker,WalkJo01,defense,ARI,0,2,2,100.0%,33,16.5,16.5,0,118.7,7,14,19,5,1,0,0,1,4,2,33.3%,201910270nor
Tramaine Brock,BrocTr00,defense,ARI,0,3,2,66.7%,14,7,4.7,0,77.1,8,3,11,0,0,0,0,0,2,1,33.3%,201910270nor
Jalen Thompson,ThomJa04,defense,ARI,0,2,2,100.0%,10,5,5,0,87.5,4,8,2,1,0,0,0,0,7,2,22.2%,201910270nor
Deionte Thompson,ThomDe06,defense,ARI,0,1,1,100.0%,19,19,19,0,118.7,17,17,2,2,0,0,0,0,2,0,0.0%,201910270nor
Cassius Marsh,MarsCa00,defense,ARI,0,1,1,100.0%,9,9,9,0,104.2,3,3,6,0,0,0,0,0,1,0,0.0%,201910270nor
Chandler Jones,JoneCh03,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,0,0,4,1,0,0.0%,201910270nor
Corey Peters,PeteCo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201910270nor
Jonathan Bullard,BullJo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,201910270nor
Terrell Suggs,SuggTe99,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,1,100.0%,201910270nor
Zach Kerr,KerrZa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201910270nor
Clinton McDonald,McDoCl99,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201910270nor
Chauncey Gardner-Johnson,GardCh00,defense,NOR,0,8,5,62.5%,22,4.4,2.8,0,66.7,5,-5,27,4,1,0,0,1,5,0,0.0%,201910270nor
A.J. Klein,KleiAJ00,defense,NOR,0,4,4,100.0%,38,9.5,9.5,0,106.2,2.5,10,28,4,0,0,0,0,5,1,16.7%,201910270nor
Vonn Bell,BellVo00,defense,NOR,0,6,3,50.0%,28,9.3,4.7,0,63.2,9.7,21,7,0,0,0,0,0,5,0,0.0%,201910270nor
Eli Apple,ApplEl00,defense,NOR,0,4,2,50.0%,23,11.5,5.8,0,67.7,13.8,22,1,0,0,0,0,0,3,0,0.0%,201910270nor
Demario Davis,DaviDe00,defense,NOR,0,2,2,100.0%,41,20.5,20.5,0,118.7,18.5,37,4,5,0,0,0,0,7,0,0.0%,201910270nor
Marcus Williams,WillMa06,defense,NOR,0,3,2,66.7%,59,29.5,19.7,0,109.7,13.3,43,16,0,0,0,0,0,2,0,0.0%,201910270nor
Marshon Lattimore,LattMa01,defense,NOR,0,3,1,33.3%,9,9,3,0,42.4,17.7,5,4,0,0,0,0,0,2,0,0.0%,201910270nor
Cameron Jordan,JordCa00,defense,NOR,0,1,0,0.0%,NA,NA,0,NA,39.6,-1,NA,NA,0,3,0,1,4,2,0,0.0%,201910270nor
Shy Tuttle,TuttSh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,0,0.0%,201910270nor
David Onyemata,OnyeDa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201910270nor
Sheldon Rankins,RankSh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,201910270nor
Malcom Brown,BrowMa01,defense,NOR,0,1,0,0.0%,NA,NA,0,NA,39.6,-7,NA,NA,0,0,0,0,0,1,0,0.0%,201910270nor
