player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Devin Singletary,SingDe00,rushing,BUF,18,61,4,20,1.1,41,2.3,0,NA,202012070sfo
Josh Allen,AlleJo02,rushing,BUF,6,11,1,10,1.7,1,0.2,0,NA,202012070sfo
Zack Moss,MossZa00,rushing,BUF,3,9,1,4,1.3,5,1.7,0,NA,202012070sfo
Raheem Mostert,MostRa00,rushing,SFO,9,42,2,24,2.7,18,2,1,9,202012070sfo
Jeff Wilson,WilsJe01,rushing,SFO,7,47,3,4,0.6,43,6.1,2,3.5,202012070sfo
Tevin Coleman,ColeTe01,rushing,SFO,2,-11,NA,-11,-5.5,0,0,0,NA,202012070sfo
Kyle Juszczyk,JuszKy00,rushing,SFO,2,5,0,2,1,3,1.5,0,NA,202012070sfo
Deebo Samuel,SamuDe00,rushing,SFO,1,3,0,0,0,3,3,0,NA,202012070sfo
