player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Roquan Smith,SmitRo07,defense,CHI,0,7,6,85.7%,68,11.3,9.7,0,107.1,4.7,32,36,2,1,0,1,2,11,0,0.0%,201811220det
Bryce Callahan,CallBr00,defense,CHI,0,7,6,85.7%,47,7.8,6.7,0,94.6,1,7,40,2,1,0,0,1,4,3,42.9%,201811220det
Kyle Fuller,FullKy00,defense,CHI,1,9,6,66.7%,50,8.3,5.6,0,41.2,6,27,23,0,0,0,0,0,8,0,0.0%,201811220det
Eddie Jackson,JackEd01,defense,CHI,1,8,5,62.5%,62,12.4,7.8,0,46.9,3.4,13,49,0,0,0,0,0,3,2,40.0%,201811220det
Adrian Amos,AmosAd00,defense,CHI,0,2,2,100.0%,10,5,5,0,87.5,3.5,7,3,2,1,0,0,1,4,1,20.0%,201811220det
Danny Trevathan,TrevDa00,defense,CHI,0,2,2,100.0%,0,0,0,0,79.2,-1,-2,2,3,0,0,0,0,8,0,0.0%,201811220det
Prince Amukamara,AmukPr00,defense,CHI,0,3,2,66.7%,4,2,1.3,0,70.1,1.7,0,4,0,0,0,0,0,6,0,0.0%,201811220det
Khalil Mack,MackKh00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,201811220det
Roy Robertson-Harris,RobeRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201811220det
Deon Bush,BushDe00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201811220det
Jonathan Bullard,BullJo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201811220det
Leonard Floyd,FloyLe00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201811220det
Mike Ford,FordMi01,defense,DET,0,7,6,85.7%,42,7,6,0,91.7,7.6,30,12,0,0,0,0,0,6,0,0.0%,201811220det
Darius Slay,SlayDa00,defense,DET,0,7,5,71.4%,50,10,7.1,0,91.4,12,29,21,0,0,0,0,0,4,1,20.0%,201811220det
Quandre Diggs,DiggQu00,defense,DET,0,7,4,57.1%,34,8.5,4.9,1,109.5,7.4,26,8,0,0,0,0,0,5,0,0.0%,201811220det
Nevin Lawson,LawsNe00,defense,DET,0,6,4,66.7%,52,13,8.7,1,133.3,8.3,29,23,2,0,0,0,0,4,0,0.0%,201811220det
Glover Quin,QuinGl99,defense,DET,0,4,3,75.0%,31,10.3,7.8,0,96.9,9.8,31,0,1,0,0,1,1,7,0,0.0%,201811220det
Devon Kennard,KennDe00,defense,DET,0,2,2,100.0%,4,2,2,0,79.2,-1.5,-3,7,2,0,1,0,1,4,0,0.0%,201811220det
Jarrad Davis,DaviJa01,defense,DET,0,4,2,50.0%,15,7.5,3.8,0,59.4,1.5,5,10,2,0,0,0,0,3,0,0.0%,201811220det
Christian Jones,JoneCh05,defense,DET,0,2,2,100.0%,23,11.5,11.5,1,154.2,11.5,23,0,0,0,0,0,0,6,0,0.0%,201811220det
DeShawn Shead,SheaDe00,defense,DET,0,1,1,100.0%,2,2,2,0,79.2,5,5,-3,0,0,0,0,0,3,0,0.0%,201811220det
Ezekiel Ansah,AnsaEz00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,3,0,0.0%,201811220det
Damon Harrison,HarrDa03,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1.5,3,3,0,0.0%,201811220det
Romeo Okwara,OkwaRo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,4,0,0.0%,201811220det
