player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tevaughn Campbell,CampTe00,defense,LAC,0,4,4,100.0%,80,20,20,0,118.7,7,28,52,0,0,0,0,0,5,1,16.7%,202111280den
Kyzir White,WhitKy00,defense,LAC,0,3,3,100.0%,8,2.7,2.7,0,79.2,0.3,1,7,2,0,0,0,0,12,1,7.7%,202111280den
Derwin James,JameDe00,defense,LAC,1,4,2,50.0%,3,1.5,0.8,0,16.7,6.5,2,1,2,0,1,0,1,7,0,0.0%,202111280den
Michael Davis,DaviMi03,defense,LAC,0,5,2,40.0%,12,6,2.4,0,47.9,7,10,2,0,0,0,0,0,4,0,0.0%,202111280den
Nasir Adderley,AddeNa00,defense,LAC,0,3,2,66.7%,13,6.5,4.3,1,115.3,3.7,2,11,0,0,0,0,0,7,1,12.5%,202111280den
Drue Tranquill,TranDr00,defense,LAC,0,2,1,50.0%,14,14,7,0,72.9,0,-4,18,3,0,0,0,0,4,0,0.0%,202111280den
Kenneth Murray,MurrKe00,defense,LAC,0,1,1,100.0%,13,13,13,0,118.7,6,6,7,0,0,0,0,0,1,0,0.0%,202111280den
Chris Harris Jr.,HarrCh01,defense,LAC,0,1,1,100.0%,12,12,12,0,116.7,10,10,2,0,0,0,0,0,1,0,0.0%,202111280den
Joey Bosa,BosaJo00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,1,5,4,1,20.0%,202111280den
Uchenna Nwosu,NwosUc00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,1,0,1,3,1,25.0%,202111280den
Justin Jones,JoneJu03,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,3,33.3%,202111280den
Kyler Fackrell,FackKy00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202111280den
Jerry Tillery,TillJe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202111280den
Christian Covington,CoviCh00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,202111280den
Kyle Fuller,FullKy00,defense,DEN,0,9,8,88.9%,102,12.8,11.3,0,113.9,8.7,66,36,1,0,0,0,0,9,0,0.0%,202111280den
Kenny Young,YounKe03,defense,DEN,0,5,5,100.0%,56,11.2,11.2,1,152.9,3.6,18,38,2,0,0,0,0,7,1,12.5%,202111280den
Baron Browning,BrowBa01,defense,DEN,0,8,5,62.5%,31,6.2,3.9,0,70.3,2.5,5,26,2,0,0,0,0,7,1,12.5%,202111280den
Justin Simmons,SimmJu00,defense,DEN,0,4,3,75.0%,26,8.7,6.5,0,91.7,4.5,17,9,0,0,0,0,0,8,0,0.0%,202111280den
Patrick Surtain II,SurtPa01,defense,DEN,2,9,3,33.3%,25,8.3,2.8,0,2.8,11.6,19,6,0,0,0,0,0,5,0,0.0%,202111280den
Nate Hairston,HairNa00,defense,DEN,0,3,2,66.7%,39,19.5,13,0,109.7,1.7,1,38,0,0,0,0,0,1,0,0.0%,202111280den
Ronald Darby,DarbRo00,defense,DEN,0,4,2,50.0%,24,12,6,1,108.3,10.3,24,0,0,0,0,0,0,2,0,0.0%,202111280den
Dre'Mont Jones,JoneDr00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,2,0,0.0%,202111280den
Malik Reed,ReedMa01,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,1,2,66.7%,202111280den
Stephen Weatherly,WeatSt00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,3,2,0,0.0%,202111280den
McTelvin Agim,AgimMc00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0.0%,202111280den
DeShawn Williams,WillDe04,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0.0%,202111280den
Bradley Chubb,ChubBr00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,1,100.0%,202111280den
Shamar Stephen,StepSh00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202111280den
Caden Sterns,SterCa00,defense,DEN,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,0,0,0,0,0,1,0,0.0%,202111280den
Mike Purcell,PurcMi00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202111280den
Jonathon Cooper,CoopJo02,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202111280den
