player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Jerry Jeudy,JeudJe00,receiving,DEN,8,6,69,0,3,12,2,57,9.5,5.6,0,NA,0,0,0,100.5,202111070dal
Albert Okwuegbunam,OkwuAl00,receiving,DEN,5,4,25,0,1,-1,-0.3,26,6.5,0.8,0,NA,0,0,0,87.5,202111070dal
Tim Patrick,PatrTi00,receiving,DEN,5,4,85,1,4,62,15.5,23,5.8,12.4,2,2,0,0,0,158.3,202111070dal
Melvin Gordon,GordMe00,receiving,DEN,3,2,15,0,0,10,5,5,2.5,4.7,0,NA,0,0,0,78.5,202111070dal
Kendall Hinton,HintKe00,receiving,DEN,1,1,40,0,1,14,14,26,26,14,0,NA,0,0,0,118.7,202111070dal
Eric Saubert,SaubEr00,receiving,DEN,1,1,6,0,NA,1,1,5,5,1,0,NA,0,0,0,91.7,202111070dal
Courtland Sutton,SuttCo00,receiving,DEN,2,1,9,0,NA,6,6,3,3,12.5,0,NA,0,0,0,62.5,202111070dal
Malik Turner,TurnMa00,receiving,DAL,7,5,33,2,3,33,6.6,0,0,8.1,0,NA,1,14.3,0,120.8,202111070dal
Dalton Schultz,SchuDa00,receiving,DAL,5,4,54,0,3,33,8.3,21,5.3,7.8,0,NA,0,0,0,111.7,202111070dal
Ezekiel Elliott,ElliEz00,receiving,DAL,3,3,25,0,2,0,0,25,8.3,0,1,3,0,0,0,101.4,202111070dal
Amari Cooper,CoopAm00,receiving,DAL,5,2,37,0,1,11,5.5,26,13,14.8,0,NA,1,20,0,66.2,202111070dal
CeeDee Lamb,LambCe00,receiving,DAL,9,2,23,0,NA,23,11.5,0,0,23.6,0,NA,1,11.1,1,0,202111070dal
Cedrick Wilson Jr.,WilsCe01,receiving,DAL,5,2,28,0,1,26,13,2,1,7.8,0,NA,0,0,0,58.7,202111070dal
Tony Pollard,PollTo00,receiving,DAL,2,1,32,0,1,0,0,32,32,2.5,1,1,1,50,0,95.8,202111070dal
Noah Brown,BrowNo00,receiving,DAL,1,0,0,0,NA,0,NA,0,NA,15,0,NA,0,0,0,39.6,202111070dal
Sean McKeon,McKeSe01,receiving,DAL,2,0,0,0,NA,0,NA,0,NA,5,0,NA,0,0,0,39.6,202111070dal
