player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
DJ Chark,CharDJ00,receiving,JAX,9,8,95,2,6,86,10.8,9,1.1,13.8,0,NA,0,0,0,150.2,202010040cin
Laviska Shenault Jr.,ShenLa00,receiving,JAX,6,5,86,0,3,40,8,46,9.2,8,0,NA,0,0,0,118.7,202010040cin
Keelan Cole,ColeKe00,receiving,JAX,5,4,46,0,2,34,8.5,12,3,6.8,0,NA,0,0,0,105,202010040cin
James Robinson,RobiJa00,receiving,JAX,4,4,32,0,1,7,1.8,25,6.3,1.8,0,NA,0,0,0,100,202010040cin
Chris Conley,ConlCh00,receiving,JAX,4,3,44,0,2,11,3.7,33,11,3.3,0,NA,0,0,0,110.4,202010040cin
Tyler Eifert,EifeTy00,receiving,JAX,6,2,22,0,1,9,4.5,13,6.5,5.7,0,NA,0,0,1,5.6,202010040cin
James O'Shaughnessy,O'ShJa00,receiving,JAX,2,1,26,0,1,18,18,8,8,12.5,0,NA,0,0,0,95.8,202010040cin
Tyler Boyd,BoydTy00,receiving,CIN,8,7,90,0,6,71,10.1,19,2.7,11.3,0,NA,0,0,0,113.5,202010040cin
Joe Mixon,MixoJo00,receiving,CIN,6,6,30,1,2,-6,-1,36,6,-1,0,NA,0,0,0,127.1,202010040cin
Tee Higgins,HiggTe00,receiving,CIN,7,4,77,0,3,45,11.3,32,8,17.4,0,NA,2,28.6,0,95.5,202010040cin
Drew Sample,SampDr00,receiving,CIN,5,3,47,0,2,18,6,29,9.7,5.6,1,3,1,20,1,51.7,202010040cin
Cethan Carter,CartCe00,receiving,CIN,1,1,24,0,1,19,19,5,5,19,0,NA,0,0,0,118.7,202010040cin
Alex Erickson,EricAl01,receiving,CIN,1,1,9,0,NA,4,4,5,5,4,0,NA,0,0,0,104.2,202010040cin
A.J. Green,GreeA.00,receiving,CIN,5,1,3,0,NA,3,3,0,0,19.4,0,NA,0,0,0,39.6,202010040cin
Auden Tate,TateAu00,receiving,CIN,1,1,15,0,1,12,12,3,3,12,0,NA,0,0,0,118.7,202010040cin
Mike Thomas,ThomMi04,receiving,CIN,1,1,5,0,NA,4,4,1,1,4,0,NA,0,0,0,87.5,202010040cin
