player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Todd Gurley,GurlTo01,rushing,ATL,20,47,4,22,1.1,25,1.3,0,NA,202010180min
Brian Hill,HillBr02,rushing,ATL,10,28,1,16,1.6,12,1.2,0,NA,202010180min
Matt Ryan,RyanMa00,rushing,ATL,4,8,0,6,1.5,2,0.5,0,NA,202010180min
Ito Smith,SmitIt00,rushing,ATL,2,8,0,5,2.5,3,1.5,0,NA,202010180min
Calvin Ridley,RidlCa00,rushing,ATL,1,8,0,7,7,1,1,0,NA,202010180min
Alexander Mattison,MattAl01,rushing,MIN,10,26,1,11,1.1,15,1.5,1,10,202010180min
Ameer Abdullah,AbduAm00,rushing,MIN,2,7,2,3,1.5,4,2,0,NA,202010180min
Mike Boone,BoonMi00,rushing,MIN,1,-1,NA,-1,-1,0,0,1,1,202010180min
