player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Melvin Gordon,GordMe00,rushing,LAC,9,15,2,7,0.8,8,0.9,0,NA,201901130nwe
Justin Jackson,JackJu01,rushing,LAC,1,4,0,2,2,2,2,0,NA,201901130nwe
Sony Michel,MichSo00,rushing,NWE,24,129,7,82,3.4,47,2,0,NA,201901130nwe
Rex Burkhead,BurkRe00,rushing,NWE,4,12,1,9,2.3,3,0.8,0,NA,201901130nwe
Tom Brady,BradTo00,rushing,NWE,2,-1,0,-1,-0.5,0,0,0,NA,201901130nwe
James Develin,DeveJa00,rushing,NWE,2,5,2,3,1.5,2,1,0,NA,201901130nwe
Julian Edelman,EdelJu00,rushing,NWE,1,7,0,6,6,1,1,0,NA,201901130nwe
Cordarrelle Patterson,PattCo00,rushing,NWE,1,3,NA,3,3,0,0,0,NA,201901130nwe
