player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jamar Taylor,TaylJa01,defense,SFO,2,5,4,80.0%,46,11.5,9.2,0,65.4,3.6,14,32,2,0,0,0,0,3,1,25.0%,202010250nwe
Jason Verrett,VerrJa00,defense,SFO,0,4,3,75.0%,42,14,10.5,0,108.3,13.8,41,1,0,0,0,0,0,3,0,0.0%,202010250nwe
Azeez Al-Shaair,AlShAz00,defense,SFO,0,3,2,66.7%,13,6.5,4.3,0,75.7,-0.7,-5,18,2,0,0,0,0,5,0,0.0%,202010250nwe
Tarvarius Moore,MoorTa00,defense,SFO,0,3,2,66.7%,24,12,8,0,91,8.3,23,1,2,0,0,0,0,6,0,0.0%,202010250nwe
Fred Warner,WarnFr00,defense,SFO,1,2,1,50.0%,8,8,4,0,20.8,9,4,4,3,1,0,0,1,7,0,0.0%,202010250nwe
Dre Greenlaw,GreeDr00,defense,SFO,0,1,1,100.0%,3,3,3,0,79.2,3,3,0,1,0,0,1,1,6,0,0.0%,202010250nwe
Demetrius Flannigan-Fowles,FlanDe00,defense,SFO,0,1,1,100.0%,15,15,15,0,118.7,-1,-1,16,1,0,0,0,0,1,0,0.0%,202010250nwe
Emmanuel Moseley,MoseEm00,defense,SFO,1,3,1,33.3%,11,11,3.7,0,5.6,25,11,0,0,0,0,0,0,1,0,0.0%,202010250nwe
Kevin Givens,GiveKe01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,0,0.0%,202010250nwe
Kerry Hyder,HydeKe01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,2,0,0.0%,202010250nwe
Alex Barrett,BarrAl00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202010250nwe
Dion Jordan,JordDi00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,1,100.0%,202010250nwe
D.J. Jones,JoneD.01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202010250nwe
Javon Kinlaw,KinlJa00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202010250nwe
Marcell Harris,HarrMa03,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,11,NA,NA,1,0,0,0,0,5,0,0.0%,202010250nwe
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202010250nwe
Ahkello Witherspoon,WithAh00,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,2,NA,NA,0,0,0,0,0,1,0,0.0%,202010250nwe
Jonathan Jones,JoneJo03,defense,NWE,0,3,3,100.0%,61,20.3,20.3,0,118.7,15.7,47,14,0,0,0,0,0,7,0,0.0%,202010250nwe
Stephon Gilmore,GilmSt00,defense,NWE,0,5,3,60.0%,26,8.7,5.2,0,73.7,5.4,12,14,2,0,0,0,0,6,1,14.3%,202010250nwe
Adrian Phillips,PhilAd00,defense,NWE,0,3,3,100.0%,29,9.7,9.7,0,106.9,3,9,20,3,0,0,0,0,7,0,0.0%,202010250nwe
Devin McCourty,McCoDe99,defense,NWE,1,3,3,100.0%,57,19,19,0,79.2,8,24,33,0,0,0,0,0,8,1,11.1%,202010250nwe
Ja'Whaun Bentley,BentJa00,defense,NWE,0,3,2,66.7%,21,10.5,7,0,86.8,-1.7,-10,31,2,0,0,0,0,8,2,20.0%,202010250nwe
Shilique Calhoun,CalhSh00,defense,NWE,0,1,1,100.0%,6,6,6,0,91.7,-1,-1,7,0,1,0,0,1,2,1,33.3%,202010250nwe
Terrence Brooks,BrooTe00,defense,NWE,0,1,1,100.0%,11,11,11,0,112.5,11,11,0,1,0,1,0,1,4,0,0.0%,202010250nwe
J.C. Jackson,JackJ.00,defense,NWE,1,2,1,50.0%,23,23,11.5,0,52.1,28,13,10,0,0,0,0,0,1,0,0.0%,202010250nwe
Jason McCourty,McCoJa99,defense,NWE,0,2,1,50.0%,15,15,7.5,0,75,7,10,5,0,0,0,0,0,4,0,0.0%,202010250nwe
Anfernee Jennings,JennAn00,defense,NWE,0,1,1,100.0%,8,8,8,0,100,-1,-1,9,0,0,0,0,0,5,0,0.0%,202010250nwe
Lawrence Guy,GuyxLa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,202010250nwe
John Simon,SimoJo01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,1,33.3%,202010250nwe
Brandon Copeland,CopeBr00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202010250nwe
