player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Noah Fant,FantNo00,receiving,DEN,7,6,92,1,5,31,5.2,61,10.2,5.3,0,NA,0,0,0,158.3,202201020sdg
Melvin Gordon,GordMe00,receiving,DEN,4,3,29,0,1,8,2.7,21,7,2.5,0,NA,1,25,0,94.8,202201020sdg
Courtland Sutton,SuttCo00,receiving,DEN,5,3,60,0,2,49,16.3,11,3.7,16.8,0,NA,0,0,0,102.1,202201020sdg
Kendall Hinton,HintKe00,receiving,DEN,5,2,23,0,1,21,10.5,2,1,12.4,0,NA,0,0,0,54.6,202201020sdg
Albert Okwuegbunam,OkwuAl00,receiving,DEN,2,2,5,0,1,-2,-1,7,3.5,-1,0,NA,0,0,0,79.2,202201020sdg
Drew Lock,LockDr00,receiving,DEN,1,1,1,0,0,-5,-5,6,6,-5,0,NA,0,0,0,79.2,202201020sdg
Seth Williams,WillSe00,receiving,DEN,1,1,34,0,1,30,30,4,4,30,0,NA,0,0,0,118.7,202201020sdg
Javonte Williams,WillJa10,receiving,DEN,1,1,2,0,0,-2,-2,4,4,-2,0,NA,0,0,0,79.2,202201020sdg
Eric Saubert,SaubEr00,receiving,DEN,1,0,0,0,NA,0,NA,0,NA,9,0,NA,0,0,0,39.6,202201020sdg
Keenan Allen,AlleKe00,receiving,LAC,9,4,44,1,3,38,9.5,6,1.5,9.9,0,NA,1,11.1,0,96.5,202201020sdg
Tre' McKitty,McKiTr00,receiving,LAC,3,3,22,0,1,7,2.3,15,5,2.3,0,NA,0,0,0,97.2,202201020sdg
Justin Jackson,JackJu01,receiving,LAC,3,3,20,0,2,4,1.3,16,5.3,1.3,0,NA,0,0,0,94.4,202201020sdg
Josh Palmer,PalmJo00,receiving,LAC,5,3,16,0,1,12,4,4,1.3,3.6,0,NA,1,20,0,65.4,202201020sdg
Austin Ekeler,EkelAu00,receiving,LAC,3,3,54,0,2,-10,-3.3,64,21.3,-3.3,2,1.5,0,0,0,118.7,202201020sdg
Mike Williams,WillMi07,receiving,LAC,4,3,63,1,2,46,15.3,17,5.7,17,0,NA,0,0,0,156.2,202201020sdg
Jalen Guyton,GuytJa01,receiving,LAC,2,2,10,0,1,7,3.5,3,1.5,3.5,0,NA,0,0,0,87.5,202201020sdg
Stephen Anderson,AndeSt01,receiving,LAC,1,1,8,0,1,-4,-4,12,12,-4,0,NA,0,0,0,100,202201020sdg
