player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Captain Munnerlyn,MunnCa99,defense,CAR,0,7,6,85.7%,53,8.8,7.6,0,98.2,4.4,15,38,3,1,0,0,1,7,0,0.0%,201812020tam
Donte Jackson,JackDo02,defense,CAR,0,6,6,100.0%,112,18.7,18.7,1,158.3,11.8,71,41,0,0,0,0,0,6,0,0.0%,201812020tam
James Bradberry,BradJa00,defense,CAR,0,7,5,71.4%,48,9.6,6.9,0,90.2,10.6,43,5,0,0,0,0,0,4,0,0.0%,201812020tam
Thomas Davis,DaviTh20,defense,CAR,0,3,3,100.0%,25,8.3,8.3,1,141,5.3,16,9,8,0,0,0,0,8,0,0.0%,201812020tam
Mike Adams,AdamMi21,defense,CAR,0,1,1,100.0%,11,11,11,0,112.5,6,6,5,2,0,0,0,0,2,0,0.0%,201812020tam
Mario Addison,AddiMa00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0.5,4,1,0,0.0%,201812020tam
Efe Obada,ObadEf00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,2,0,0.0%,201812020tam
Shaq Thompson,ThomSh01,defense,CAR,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,3,1,1,0,2,3,0,0.0%,201812020tam
Kawann Short,ShorKa00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,0,0.0%,201812020tam
Kyle Love,LoveKy00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,2,0,0.0%,201812020tam
Dontari Poe,PoexDo00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201812020tam
Wes Horton,HortWe00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,201812020tam
Eric Reid,ReidEr00,defense,CAR,0,4,0,0.0%,NA,NA,0,NA,39.6,7,NA,NA,1,0,0,0,0,4,0,0.0%,201812020tam
Luke Kuechly,KuecLu00,defense,CAR,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,3,0,0,0,0,5,0,0.0%,201812020tam
Lavonte David,DaviLa00,defense,TAM,0,6,5,83.3%,32,6.4,5.3,0,88.9,4.5,10,22,7,0,0,1,1,12,0,0.0%,201812020tam
Ryan Smith,SmitRy00,defense,TAM,0,9,5,55.6%,49,9.8,5.4,1,108.1,12.8,32,17,0,0,0,0,0,3,0,0.0%,201812020tam
De'Vante Harris,HarrDe04,defense,TAM,0,8,4,50.0%,54,13.5,6.8,0,71.9,14.9,33,21,0,0,0,0,0,3,1,25.0%,201812020tam
Isaiah Johnson,JohnIs00,defense,TAM,0,4,4,100.0%,67,16.8,16.8,0,118.7,8,32,35,0,0,0,0,0,4,1,20.0%,201812020tam
Javien Elliott,ElliJa01,defense,TAM,1,5,3,60.0%,32,10.7,6.4,0,39.2,11.8,20,12,4,0,0,0,0,5,0,0.0%,201812020tam
Adarius Taylor,GlanAd00,defense,TAM,0,3,3,100.0%,16,5.3,5.3,0,88.9,1.7,5,11,0,0,0,0,0,4,0,0.0%,201812020tam
Jordan Whitehead,WhitJo03,defense,TAM,0,4,2,50.0%,28,14,7,1,112.5,19.8,21,7,0,0,0,0,0,7,0,0.0%,201812020tam
Kevin Minter,MintKe00,defense,TAM,0,1,1,100.0%,11,11,11,0,112.5,5,5,6,1,0,0,1,1,3,0,0.0%,201812020tam
Carl Nassib,NassCa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,0,0,NA,201812020tam
Gerald McCoy,McCoGe99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,1,0,0.0%,201812020tam
Jason Pierre-Paul,PierJa99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,3,0,0.0%,201812020tam
Vinny Curry,CurrVi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,0,0.0%,201812020tam
Vita Vea,VeaxVi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201812020tam
Andrew Adams,AdamAn00,defense,TAM,3,3,0,0.0%,NA,NA,0,NA,0,16.7,NA,NA,1,0,0,0,0,1,0,0.0%,201812020tam
