player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Alexander Mattison,MattAl01,rushing,MIN,21,95,6,35,1.7,60,2.9,6,3.5,202101030det
Mike Boone,BoonMi00,rushing,MIN,5,29,1,15,3,14,2.8,0,NA,202101030det
Kirk Cousins,CousKi00,rushing,MIN,5,1,1,0,0,1,0.2,1,5,202101030det
D'Andre Swift,SwifDA00,rushing,DET,12,54,3,22,1.8,32,2.7,3,4,202101030det
Adrian Peterson,PeteAd01,rushing,DET,7,63,3,11,1.6,52,7.4,3,2.3,202101030det
Matthew Stafford,StafMa00,rushing,DET,2,9,2,9,4.5,0,0,0,NA,202101030det
Mohamed Sanu,SanuMo00,rushing,DET,1,3,1,0,0,3,3,0,NA,202101030det
