player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Stefon Diggs,DiggSt00,receiving,MIN,18,13,126,1,6,59,4.5,67,5.2,8.2,1,13,0,0,0,110,201811180chi
Adam Thielen,ThieAd00,receiving,MIN,12,7,66,0,5,53,7.6,13,1.9,9.2,0,NA,0,0,0,73.6,201811180chi
Dalvin Cook,CookDa01,receiving,MIN,3,3,-2,0,0,-5,-1.7,3,1,-1.7,1,3,0,0,0,79.2,201811180chi
Aldrick Robinson,RobiAl00,receiving,MIN,2,2,24,1,2,20,10,4,2,10,0,NA,0,0,0,156.2,201811180chi
Kyle Rudolph,RudoKy00,receiving,MIN,5,2,13,0,1,12,6,1,0.5,10.2,0,NA,0,0,1,8.3,201811180chi
Ameer Abdullah,AbduAm00,receiving,MIN,1,1,10,0,NA,1,1,9,9,1,0,NA,0,0,0,108.3,201811180chi
Chad Beebe,BeebCh00,receiving,MIN,1,1,18,0,1,19,19,-1,-1,19,0,NA,0,0,0,118.7,201811180chi
Laquon Treadwell,TreaLa00,receiving,MIN,3,1,7,0,NA,7,7,0,0,9.3,0,NA,0,0,1,2.8,201811180chi
Taylor Gabriel,GabrTa00,receiving,CHI,9,7,52,0,4,42,6,10,1.4,10.6,0,NA,0,0,1,51.2,201811180chi
Tarik Cohen,CoheTa00,receiving,CHI,5,3,23,0,2,1,0.3,22,7.3,-0.2,2,1.5,0,0,0,71.2,201811180chi
Allen Robinson,RobiAl02,receiving,CHI,7,3,39,0,3,29,9.7,10,3.3,12.3,0,NA,0,0,1,21.4,201811180chi
Josh Bellamy,BellJo02,receiving,CHI,3,2,11,0,1,1,0.5,10,5,1.7,1,2,1,33.3,0,72.9,201811180chi
Anthony Miller,MillAn02,receiving,CHI,3,2,25,1,1,25,12.5,0,0,16.7,0,NA,0,0,0,131.9,201811180chi
Ben Braunecker,BrauBe00,receiving,CHI,1,1,4,0,NA,2,2,2,2,2,0,NA,0,0,0,83.3,201811180chi
Trey Burton,BurtTr01,receiving,CHI,1,1,9,0,1,1,1,8,8,1,0,NA,0,0,0,104.2,201811180chi
Jordan Howard,HowaJo00,receiving,CHI,1,1,2,0,0,0,0,2,2,0,0,NA,0,0,0,79.2,201811180chi
