player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Justin Hardee,HardJu01,defense,NOR,0,10,7,70.0%,111,15.9,11.1,0,106.7,10.7,82,29,1,1,0,0,1,6,1,14.3%,201912290car
Janoris Jenkins,JenkJa03,defense,NOR,1,6,4,66.7%,32,8,5.3,0,40.3,7,17,15,1,0,0,0,0,5,0,0.0%,201912290car
Craig Robertson,RobeCr00,defense,NOR,0,4,4,100.0%,39,9.8,9.8,0,107.3,3.3,13,26,4,0,0,0,0,4,2,33.3%,201912290car
A.J. Klein,KleiAJ00,defense,NOR,1,8,3,37.5%,13,4.3,1.6,0,6.2,3.3,-4,17,2,0,1,0,1,6,0,0.0%,201912290car
Chauncey Gardner-Johnson,GardCh00,defense,NOR,0,3,2,66.7%,13,6.5,4.3,0,75.7,6.3,0,13,2,0,0,0,0,2,0,0.0%,201912290car
Marshon Lattimore,LattMa01,defense,NOR,0,6,2,33.3%,20,10,3.3,0,43.7,15.2,11,9,0,0,0,0,0,3,0,0.0%,201912290car
Patrick Robinson,RobiPa99,defense,NOR,0,7,2,28.6%,13,6.5,1.9,0,39.6,9.3,5,8,4,0,0,0,0,4,0,0.0%,201912290car
Demario Davis,DaviDe00,defense,NOR,0,2,1,50.0%,8,8,4,0,60.4,2.5,2,6,2,1,0,0,1,2,1,33.3%,201912290car
Kiko Alonso,AlonKi00,defense,NOR,0,2,1,50.0%,4,4,2,0,56.2,0.5,-4,8,4,1,0,0,1,0,0,NA,201912290car
D.J. Swearinger,SweaDJ00,defense,NOR,0,3,1,33.3%,28,28,9.3,0,68.7,6.3,10,18,2,0,0,0,0,1,1,50.0%,201912290car
P.J. Williams,WillP.00,defense,NOR,0,3,1,33.3%,4,4,1.3,0,42.4,13,2,2,3,0,0,0,0,3,0,0.0%,201912290car
Mario Edwards,EdwaMa01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,0,0.0%,201912290car
Trey Hendrickson,HendTr00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201912290car
Cameron Jordan,JordCa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201912290car
Taylor Stallworth,StalTa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201912290car
J.T. Gray,GrayJ.00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,NA,201912290car
David Onyemata,OnyeDa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201912290car
Carl Granderson,GranCa01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201912290car
Eric Reid,ReidEr00,defense,CAR,0,4,4,100.0%,59,14.8,14.8,1,158.3,6.8,27,32,2,0,0,0,0,11,0,0.0%,201912290car
Ross Cockrell,CockRo00,defense,CAR,0,4,4,100.0%,38,9.5,9.5,0,106.2,5.3,21,17,0,0,0,0,0,6,1,14.3%,201912290car
Tre Boston,BostTr00,defense,CAR,0,8,3,37.5%,25,8.3,3.1,1,85.9,13.1,14,11,0,0,0,0,0,5,0,0.0%,201912290car
Jermaine Carter Jr.,CartJe00,defense,CAR,0,4,3,75.0%,21,7,5.3,0,86.5,1.8,5,16,0,0,0,0,0,10,1,9.1%,201912290car
Javien Elliott,ElliJa01,defense,CAR,0,4,2,50.0%,55,27.5,13.8,0,95.8,10.8,24,31,3,0,0,0,0,3,1,25.0%,201912290car
Luke Kuechly,KuecLu00,defense,CAR,0,2,1,50.0%,7,7,3.5,0,58.3,2.5,4,3,0,1,0,0,1,6,0,0.0%,201912290car
Gerald McCoy,McCoGe99,defense,CAR,0,1,1,100.0%,14,14,14,0,118.7,-7,-7,21,0,0,0,0,0,3,1,25.0%,201912290car
Donte Jackson,JackDo02,defense,CAR,0,1,1,100.0%,3,3,3,0,79.2,0,0,3,0,0,0,0,0,1,0,0.0%,201912290car
Brian Burns,BurnBr00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,2,1,33.3%,201912290car
Mario Addison,AddiMa00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,2,0,0.0%,201912290car
Bruce Irvin,IrviBr00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,1,50.0%,201912290car
Andre Smith,SmitAn04,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201912290car
James Bradberry,BradJa00,defense,CAR,0,3,0,0.0%,NA,NA,0,NA,39.6,11,NA,NA,0,0,0,0,0,0,0,NA,201912290car
Wes Horton,HortWe00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201912290car
