player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Deion Jones,JoneDe01,defense,ATL,1,7,5,71.4%,25,5,3.6,0,36.9,4.7,21,4,2,0,0,0,0,9,1,10.0%,201809060phi
Robert Alford,AlfoRo00,defense,ATL,0,6,4,66.7%,26,6.5,4.3,0,75.7,14.8,24,2,0,0,0,0,0,4,0,0.0%,201809060phi
Ricardo Allen,AlleRi00,defense,ATL,0,7,3,42.9%,28,9.3,4,0,54.5,12.4,13,15,0,0,0,0,0,5,1,16.7%,201809060phi
Brian Poole,PoolBr01,defense,ATL,0,3,2,66.7%,14,7,4.7,0,77.1,2,2,12,2,0,0,1,1,6,1,14.3%,201809060phi
De'Vondre Campbell,CampDe00,defense,ATL,0,7,2,28.6%,11,5.5,1.6,0,39.6,2.9,10,1,3,0,0,0,0,6,0,0.0%,201809060phi
Desmond Trufant,TrufDe00,defense,ATL,0,5,2,40.0%,17,8.5,3.4,0,49.6,11.8,10,7,0,0,0,0,0,6,0,0.0%,201809060phi
Duke Riley,RileDu00,defense,ATL,0,2,1,50.0%,5,5,2.5,0,56.2,10,1,4,1,0,0,0,0,2,0,0.0%,201809060phi
Keanu Neal,NealKe01,defense,ATL,0,2,1,50.0%,7,7,3.5,0,58.3,23,5,2,0,0,0,0,0,2,0,0.0%,201809060phi
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,5,0,0.0%,201809060phi
Takkarist McKinley,McKiTa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,201809060phi
Vic Beasley,BeasVi00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,1,2,66.7%,201809060phi
Derrick Shelby,ShelDe00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201809060phi
Jack Crawford,CrawJa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201809060phi
Damontae Kazee,KazeDa00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,18,NA,NA,0,0,0,0,0,3,1,25.0%,201809060phi
Ronald Darby,DarbRo00,defense,PHI,0,13,4,30.8%,77,19.3,5.9,0,52.4,15.9,69,8,0,0,0,0,0,6,0,0.0%,201809060phi
Jalen Mills,MillJa02,defense,PHI,0,6,4,66.7%,76,19,12.7,0,109.7,17.3,56,20,0,0,0,0,0,6,1,14.3%,201809060phi
Malcolm Jenkins,JenkMa99,defense,PHI,0,4,3,75.0%,32,10.7,8,0,97.9,10.3,25,7,1,0,0,0,0,3,0,0.0%,201809060phi
Corey Graham,GrahCo99,defense,PHI,0,4,3,75.0%,49,16.3,12.3,0,115.6,11.8,37,12,0,0,0,0,0,2,0,0.0%,201809060phi
Jordan Hicks,HickJo00,defense,PHI,0,4,2,50.0%,11,5.5,2.8,0,56.2,1,10,1,10,0,0,1.5,2,7,0,0.0%,201809060phi
Nathan Gerry,GerrNa00,defense,PHI,0,3,2,66.7%,11,5.5,3.7,0,72.9,3,8,3,1,0,0,0,0,1,0,0.0%,201809060phi
Rodney McLeod,McLeRo00,defense,PHI,0,7,2,28.6%,17,8.5,2.4,0,39.6,8.4,13,4,2,0,0,0,0,6,2,25.0%,201809060phi
Fletcher Cox,CoxxFl00,defense,PHI,0,1,1,100.0%,-7,-7,-7,0,79.2,-7,-7,0,0,1,3,1.5,6,3,0,0.0%,201809060phi
Sidney Jones,JoneSi00,defense,PHI,0,4,1,25.0%,5,5,1.3,0,39.6,4.8,2,3,0,0,0,0,0,4,0,0.0%,201809060phi
Chris Long,LongCh99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,2,1,5,4,0,0.0%,201809060phi
Destiny Vaeao,VaeaDe01,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,201809060phi
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201809060phi
Kamu Grugier-Hill,GrugKa00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,4,0,0.0%,201809060phi
Michael Bennett,BennMi99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,2,50.0%,201809060phi
Rasul Douglas,DougRa00,defense,PHI,1,1,0,0.0%,NA,NA,0,NA,0,11,NA,NA,0,0,0,0,0,0,0,NA,201809060phi
