player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Alvin Kamara,KamaAl00,receiving,NOR,10,9,92,1,4,-12,-1.3,104,11.6,-1.7,4,2.3,0,0,0,138.3,201909220sea
Michael Thomas,ThomMi05,receiving,NOR,7,5,54,1,4,33,6.6,21,4.2,7.3,0,NA,0,0,0,133.3,201909220sea
Ted Ginn Jr.,GinnTe00,receiving,NOR,5,2,15,0,NA,15,7.5,0,0,5.8,0,NA,0,0,0,47.9,201909220sea
Jared Cook,CookJa02,receiving,NOR,2,1,7,0,NA,7,7,0,0,11,0,NA,1,50,0,58.3,201909220sea
Josh Hill,HillJo02,receiving,NOR,2,1,4,0,NA,0,0,4,4,5.5,0,NA,0,0,0,56.2,201909220sea
Taysom Hill,HillTa00,receiving,NOR,1,1,5,0,1,-1,-1,6,6,-1,0,NA,0,0,0,87.5,201909220sea
Tyler Lockett,LockTy00,receiving,SEA,14,11,154,1,8,113,10.3,41,3.7,11.8,0,NA,0,0,0,136.3,201909220sea
Will Dissly,DissWi00,receiving,SEA,7,6,62,1,3,44,7.3,18,3,9.4,0,NA,0,0,0,143.2,201909220sea
C.J. Prosise,ProsC.00,receiving,SEA,5,5,38,0,1,10,2,28,5.6,2,0,NA,0,0,0,98.3,201909220sea
Jaron Brown,BrowJa03,receiving,SEA,6,3,30,0,2,23,7.7,7,2.3,9.2,0,NA,0,0,0,64.6,201909220sea
D.K. Metcalf,MetcDK00,receiving,SEA,6,2,67,0,2,58,29,9,4.5,20.2,0,NA,0,0,0,76.4,201909220sea
Malik Turner,TurnMa00,receiving,SEA,3,2,19,0,1,15,7.5,4,2,17.3,0,NA,0,0,0,84,201909220sea
Chris Carson,CarsCh00,receiving,SEA,1,1,-2,0,0,-6,-6,4,4,-6,0,NA,0,0,0,79.2,201909220sea
David Moore,MoorDa03,receiving,SEA,2,1,29,0,1,28,28,1,1,21,0,NA,0,0,0,95.8,201909220sea
Nick Vannett,VannNi00,receiving,SEA,2,1,9,0,NA,9,9,0,0,10,0,NA,0,0,0,62.5,201909220sea
