player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,prss_percent,scramble_attempts,yards_per_scramble,pfr_game_id
Nick Foles,FoleNi00,passing,PHI,25,40,266,17,41.5,322,8.1,161,6.4,4,105,4.2,0,0.0%,5,12.8%,1,10,2,4,7,17.1%,0,NA,201901060chi
Mitchell Trubisky,TrubMi00,passing,CHI,26,43,303,12,26.7,446,10.4,228,8.8,5.3,75,2.9,1,2.4%,4,9.8%,2,3,2,3,7,14.9%,2,5,201901060chi
