player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Todd Davis,DaviTo01,defense,DEN,0,11,9,81.8%,67,7.4,6.1,0,92,0.8,7,60,2,0,0,0,0,10,3,23.1%,201812020cin
Justin Simmons,SimmJu00,defense,DEN,1,8,6,75.0%,75,12.5,9.4,0,64.1,11,38,37,0,0,0,0,0,9,0,0.0%,201812020cin
Bradley Roby,RobyBr00,defense,DEN,0,5,3,60.0%,40,13.3,8,1,125,7.8,17,23,0,0,0,0,0,3,1,25.0%,201812020cin
Bradley Chubb,ChubBr00,defense,DEN,0,2,1,50.0%,4,4,2,0,56.2,1.5,3,1,7,2,2,1,5,3,0,0.0%,201812020cin
Von Miller,MillVo00,defense,DEN,0,1,1,100.0%,4,4,4,0,83.3,-4,-4,8,7,0,1,1.5,3,3,1,25.0%,201812020cin
Su'a Cravens,CravSu00,defense,DEN,0,1,1,100.0%,23,23,23,0,118.7,20,20,3,1,0,1,0,1,7,0,0.0%,201812020cin
Will Parks,ParkWi01,defense,DEN,0,1,1,100.0%,2,2,2,0,79.2,-4,-4,6,0,0,0,0,0,2,0,0.0%,201812020cin
Isaac Yiadom,YiadIs00,defense,DEN,0,4,1,25.0%,11,11,2.8,0,39.6,9.3,4,7,0,0,0,0,0,3,1,25.0%,201812020cin
Joseph Jones,JoneJo05,defense,DEN,0,1,1,100.0%,2,2,2,0,79.2,2,2,0,0,0,0,0,0,4,0,0.0%,201812020cin
Darian Stewart,StewDa00,defense,DEN,0,1,1,100.0%,8,8,8,0,100,2,2,6,0,0,0,0,0,3,2,40.0%,201812020cin
Shelby Harris,HarrSh00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.5,2,2,0,0.0%,201812020cin
Adam Gotsis,GotsAd00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,201812020cin
Josey Jewell,JeweJo00,defense,DEN,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,0,0,1,0,0.0%,201812020cin
Jordan Evans,EvanJo01,defense,CIN,0,2,2,100.0%,8,4,4,0,83.3,2,4,4,0,0,0,0,0,5,0,0.0%,201812020cin
Shawn Williams,WillSh02,defense,CIN,0,2,2,100.0%,14,7,7,0,95.8,4,8,6,2,0,0,0,0,9,1,10.0%,201812020cin
Dre Kirkpatrick,KirkDr00,defense,CIN,0,4,2,50.0%,20,10,5,0,64.6,6.5,16,4,0,0,0,0,0,5,0,0.0%,201812020cin
William Jackson III,JackWi02,defense,CIN,0,4,2,50.0%,34,17,8.5,0,79.2,8.8,22,12,0,0,0,0,0,1,1,50.0%,201812020cin
Darqueze Dennard,DennDa00,defense,CIN,0,2,1,50.0%,14,14,7,0,72.9,4,10,4,0,0,0,0,0,3,0,0.0%,201812020cin
Nick Vigil,VigiNi00,defense,CIN,0,1,1,100.0%,30,30,30,0,118.7,9,9,21,0,0,0,0,0,2,2,50.0%,201812020cin
Geno Atkins,AtkiGe99,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,1,0,4,0,0,NA,201812020cin
Sam Hubbard,HubbSa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0.0%,201812020cin
Andrew Billings,BillAn00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,201812020cin
Jordan Willis,WillJo09,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201812020cin
Hardy Nickerson,NickHa02,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,5,0,0.0%,201812020cin
Vontaze Burfict,BurfVo00,defense,CIN,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,1,0,0,0,0,2,1,33.3%,201812020cin
Jessie Bates III,BateJe00,defense,CIN,0,1,0,0.0%,NA,NA,0,NA,39.6,9,NA,NA,0,0,0,0,0,2,0,0.0%,201812020cin
Carlos Dunlap,DunlCa99,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,201812020cin
