player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jeff Okudah,OkudJe00,defense,DET,1,8,7,87.5%,112,16,14,0,79.2,12.5,80,32,0,0,0,0,0,6,2,25.0%,202009270crd
Darryl Roberts,RobeDa00,defense,DET,0,6,5,83.3%,33,6.6,5.5,2,129.2,4,18,15,1,0,0,0,0,4,0,0.0%,202009270crd
Tracy Walker,WalkTr01,defense,DET,0,5,4,80.0%,42,10.5,8.4,0,101.7,6.4,13,29,1,0,0,0,0,12,2,14.3%,202009270crd
Christian Jones,JoneCh05,defense,DET,0,2,2,100.0%,24,12,12,0,116.7,8.5,17,7,3,0,0,0,0,4,2,33.3%,202009270crd
Jahlani Tavai,TavaJa00,defense,DET,0,2,2,100.0%,24,12,12,0,116.7,2,4,20,1,0,0,0,0,2,1,33.3%,202009270crd
Amani Oruwariye,OruwAm00,defense,DET,0,5,2,40.0%,14,7,2.8,0,47.9,12.8,14,0,0,0,0,0,0,2,0,0.0%,202009270crd
Duron Harmon,HarmDu00,defense,DET,1,2,1,50.0%,10,10,5,0,25,10,7,3,0,0,0,0,0,5,0,0.0%,202009270crd
Romeo Okwara,OkwaRo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,1,33.3%,202009270crd
Jamie Collins,CollJa00,defense,DET,1,1,0,0.0%,NA,NA,0,NA,0,8,NA,NA,2,0,1,0,1,6,0,0.0%,202009270crd
Reggie Ragland,RaglRe00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202009270crd
Will Harris,HarrWi02,defense,DET,0,1,0,0.0%,NA,NA,0,NA,39.6,47,NA,NA,0,0,0,0,0,4,0,0.0%,202009270crd
Trey Flowers,FlowTr00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202009270crd
Budda Baker,BakeBu00,defense,ARI,0,5,5,100.0%,64,12.8,12.8,1,158.3,8.6,43,21,2,0,0,0,0,8,1,11.1%,202009270crd
Byron Murphy,MurpBy00,defense,ARI,0,5,3,60.0%,22,7.3,4.4,0,70.4,8.4,8,14,2,0,0,0,0,3,0,0.0%,202009270crd
Dre Kirkpatrick,KirkDr00,defense,ARI,0,3,3,100.0%,39,13,13,0,118.7,1.3,4,35,0,0,0,0,0,6,0,0.0%,202009270crd
Deionte Thompson,ThomDe06,defense,ARI,0,4,2,50.0%,13,6.5,3.3,1,96.9,7,9,4,0,0,0,0,0,4,0,0.0%,202009270crd
Curtis Riley,RileCu00,defense,ARI,0,3,2,66.7%,27,13.5,9,0,95.1,7.7,9,18,0,0,0,0,0,2,1,33.3%,202009270crd
Jordan Phillips,PhilJo01,defense,ARI,0,1,1,100.0%,15,15,15,0,118.7,2,2,13,0,0,0,1,1,2,0,0.0%,202009270crd
Haason Reddick,ReddHa00,defense,ARI,0,2,1,50.0%,27,27,13.5,0,95.8,15,15,12,4,0,0,1,1,4,0,0.0%,202009270crd
De'Vondre Campbell,CampDe00,defense,ARI,0,2,1,50.0%,20,20,10,0,85.4,2,4,16,1,0,0,0,0,6,0,0.0%,202009270crd
Jordan Hicks,HickJo00,defense,ARI,0,3,1,33.3%,1,1,0.3,0,42.4,6.7,1,0,3,0,0,0,0,5,1,16.7%,202009270crd
Isaiah Simmons,SimmIs00,defense,ARI,0,1,1,100.0%,8,8,8,0,100,4,4,4,2,0,0,0,0,1,0,0.0%,202009270crd
Patrick Peterson,PetePa00,defense,ARI,0,1,1,100.0%,20,20,20,0,118.7,20,20,0,1,0,0,0,0,1,0,0.0%,202009270crd
Devon Kennard,KennDe00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,1,1,2,3,0,0.0%,202009270crd
Corey Peters,PeteCo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,202009270crd
Chris Banjo,BanjCh00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,4,1,20.0%,202009270crd
Chandler Jones,JoneCh03,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,0,0,4,0,0.0%,202009270crd
